name	score	s1	s2
experimental_factor__strain_exp	0.97486854	20.1.d	20.5.d
experimental_factor__strain_exp	0.9152101	20.1.d	26.3.d
experimental_factor__strain_exp	0.85664344	20.1.d	20.4.c
experimental_factor__strain_exp	0.92271113	20.1.d	10.2.d
experimental_factor__strain_exp	0.90355843	20.1.d	9.5.d
experimental_factor__strain_exp	0.8805642	20.1.d	6.5.d
experimental_factor__strain_exp	0.92368823	20.1.d	26.2.d
experimental_factor__strain_exp	0.91999876	20.1.d	22.4.d
experimental_factor__strain_exp	0.88298345	20.1.d	5.3.d
experimental_factor__strain_exp	0.9209866	r3_23	r1_23
experimental_factor__strain_exp	0.91564286	r3_23	r3_29
experimental_factor__strain_exp	0.87737215	r3_23	r3_8
experimental_factor__strain_exp	0.91342264	r3_23	r3_3
experimental_factor__strain_exp	0.88801694	r3_23	r3_2
experimental_factor__strain_exp	0.8999679	r3_23	r3_34
experimental_factor__strain_exp	0.8536266	r3_23	r2_33
experimental_factor__strain_exp	0.8899418	r3_23	r3_7
experimental_factor__strain_exp	0.87836444	r3_23	r3_32
experimental_factor__strain_exp	0.92386496	r3_23	r3_17
experimental_factor__strain_exp	0.89753854	r3_23	r3_37
experimental_factor__strain_exp	0.8593122	r3_23	r3_48
experimental_factor__strain_exp	0.9201162	r3_23	r3_28
experimental_factor__strain_exp	0.8763001	r3_23	r3_42
experimental_factor__strain_exp	0.90045786	r3_23	r3_35
experimental_factor__strain_exp	0.90044314	r3_23	r3_16
experimental_factor__strain_exp	0.8729088	r3_23	r3_40
experimental_factor__strain_exp	0.8909418	r3_23	r3_4
experimental_factor__strain_exp	0.95798254	r3_23	r3_22
experimental_factor__strain_exp	0.8894042	r3_23	r3_44
experimental_factor__strain_exp	0.85612607	r3_23	r2_38
experimental_factor__strain_exp	0.8553586	r3_23	r1_3
experimental_factor__strain_exp	0.88732386	r3_23	r3_43
experimental_factor__strain_exp	0.8974575	r3_14	r3_29
experimental_factor__strain_exp	0.8977528	r3_14	r3_8
experimental_factor__strain_exp	0.8562691	r3_14	r2_13
experimental_factor__strain_exp	0.8534124	r3_14	r1_4
experimental_factor__strain_exp	0.8511534	r3_14	r1_13
experimental_factor__strain_exp	0.9065014	r3_14	r3_3
experimental_factor__strain_exp	0.90189546	r3_14	r3_2
experimental_factor__strain_exp	0.90194607	r3_14	r3_34
experimental_factor__strain_exp	0.91391003	r3_14	r3_7
experimental_factor__strain_exp	0.8803377	r3_14	r3_32
experimental_factor__strain_exp	0.9251306	r3_14	r3_17
experimental_factor__strain_exp	0.8839089	r3_14	r3_37
experimental_factor__strain_exp	0.91147137	r3_14	r1_14
experimental_factor__strain_exp	0.85824436	r3_14	r3_48
experimental_factor__strain_exp	0.9108193	r3_14	r3_28
experimental_factor__strain_exp	0.8872033	r3_14	r3_42
experimental_factor__strain_exp	0.89697826	r3_14	r3_35
experimental_factor__strain_exp	0.92293906	r3_14	r3_16
experimental_factor__strain_exp	0.8802241	r3_14	r3_40
experimental_factor__strain_exp	0.9165522	r3_14	r3_4
experimental_factor__strain_exp	0.8942876	r3_14	r3_22
experimental_factor__strain_exp	0.8899369	r3_14	r3_44
experimental_factor__strain_exp	0.8505955	r3_14	r1_3
experimental_factor__strain_exp	0.8815847	r3_14	r3_43
experimental_factor__strain_exp	0.90755653	r3_14	r3_23
experimental_factor__strain_exp	0.9201207	tj2278	tj2271
experimental_factor__strain_exp	0.86305183	tj2278	tj2295
experimental_factor__strain_exp	0.8621738	tj2278	tj2287
experimental_factor__strain_exp	0.8529978	tj2278	tj2290
experimental_factor__strain_exp	0.9285079	tj2278	tj2273
experimental_factor__strain_exp	0.855724	tj2278	tj2285
experimental_factor__strain_exp	0.8526292	tj2278	tj2284
experimental_factor__strain_exp	0.8887769	tj2278	tj2269
experimental_factor__strain_exp	0.86103356	tj2278	tj2286
experimental_factor__strain_exp	0.8581427	tj2278	tj2294
experimental_factor__strain_exp	0.8529462	tj2278	tj2292
experimental_factor__strain_exp	0.8814722	17.4.a	19.4.b
experimental_factor__strain_exp	0.8892739	17.4.a	17.2.d
experimental_factor__strain_exp	0.8509753	17.4.a	9.1.d
experimental_factor__strain_exp	0.8707752	17.4.a	19.5.b
experimental_factor__strain_exp	0.8573009	17.4.a	5.4.d
experimental_factor__strain_exp	0.87765104	17.4.a	15.4.d
experimental_factor__strain_exp	0.8559747	17.4.a	7.1.d
experimental_factor__strain_exp	0.85972506	17.4.a	18.2.d
experimental_factor__strain_exp	0.86216736	17.4.a	21.4.d
experimental_factor__strain_exp	0.85499454	17.4.a	1.4.d
experimental_factor__strain_exp	0.9121344	17.4.a	13.1.a
experimental_factor__strain_exp	0.8934228	17.4.a	17.5.b
experimental_factor__strain_exp	0.8677478	17.4.a	9.4.d
experimental_factor__strain_exp	0.91432786	17.4.a	2.4.a
experimental_factor__strain_exp	0.8559294	17.4.a	5.1.d
experimental_factor__strain_exp	0.86382973	17.4.a	14.5.b
experimental_factor__strain_exp	0.90301096	17.4.a	8.1.a
experimental_factor__strain_exp	0.8511771	17.4.a	10.2.d
experimental_factor__strain_exp	0.85192966	17.4.a	9.5.d
experimental_factor__strain_exp	0.8576566	17.4.a	22.4.d
experimental_factor__strain_exp	0.97825265	mgp12	mgp11
experimental_factor__strain_exp	0.975016	mgp12	mgp14
experimental_factor__strain_exp	0.96513224	tj2668	tj2662
experimental_factor__strain_exp	0.89082944	tj2668	tj2269
experimental_factor__strain_exp	0.9793501	tj2668	tj2666
experimental_factor__strain_exp	0.85698134	tj2668	tj2294
experimental_factor__strain_exp	0.9709941	tj2668	tj2663
experimental_factor__strain_exp	0.98419714	tj2668	tj2667
experimental_factor__strain_exp	0.91003656	t1955	t1923
experimental_factor__strain_exp	0.901407	t1955	t1981
experimental_factor__strain_exp	0.85136485	t1955	t25
experimental_factor__strain_exp	0.9391966	t1955	t1969
experimental_factor__strain_exp	0.95158947	t1955	t1935
experimental_factor__strain_exp	0.9451672	t1955	t1946
experimental_factor__strain_exp	0.91895807	t1955	t1974
experimental_factor__strain_exp	0.91116667	t1955	t1987
experimental_factor__strain_exp	0.9198464	t1955	t1940
experimental_factor__strain_exp	0.91269267	t1955	t1939
experimental_factor__strain_exp	0.92767334	t1955	t1936
experimental_factor__strain_exp	0.963024	t1955	t1951
experimental_factor__strain_exp	0.9395075	t1955	t1961
experimental_factor__strain_exp	0.8761747	t1955	t1990
experimental_factor__strain_exp	0.90974957	t1955	t1971
experimental_factor__strain_exp	0.9729349	t1955	t1965
experimental_factor__strain_exp	0.9038127	t1955	t1992
experimental_factor__strain_exp	0.91295147	t1955	t1994
experimental_factor__strain_exp	0.90860057	t1955	t1972
experimental_factor__strain_exp	0.9562177	t1955	t1925
experimental_factor__strain_exp	0.94222677	t1955	t1963
experimental_factor__strain_exp	0.92172635	t1955	t1924
experimental_factor__strain_exp	0.9304608	t1955	t1941
experimental_factor__strain_exp	0.93106055	t1955	t1944
experimental_factor__strain_exp	0.90646166	t1955	t1931
experimental_factor__strain_exp	0.90382326	t1955	t1989
experimental_factor__strain_exp	0.9546672	t1955	t1975
experimental_factor__strain_exp	0.9615786	t1955	t1958
experimental_factor__strain_exp	0.9734615	t1955	t1956
experimental_factor__strain_exp	0.93742293	t1955	t1966
experimental_factor__strain_exp	0.9201281	t1955	t1934
experimental_factor__strain_exp	0.91470397	t1955	t1996
experimental_factor__strain_exp	0.91405755	t1955	t1997
experimental_factor__strain_exp	0.97340024	t1955	t1957
experimental_factor__strain_exp	0.90492994	t1955	t1993
experimental_factor__strain_exp	0.89924043	r1_17	r1_23
experimental_factor__strain_exp	0.8548688	r1_17	r2_13
experimental_factor__strain_exp	0.8788227	r1_17	r1_4
experimental_factor__strain_exp	0.8968039	r1_17	r1_13
experimental_factor__strain_exp	0.91962886	r1_17	r1_19
experimental_factor__strain_exp	0.8529279	r1_17	r1_6
experimental_factor__strain_exp	0.9150019	r1_17	r3_17
experimental_factor__strain_exp	0.9021094	r1_17	r1_14
experimental_factor__strain_exp	0.87084126	r1_17	r1_35
experimental_factor__strain_exp	0.8854208	r1_17	r1_26
experimental_factor__strain_exp	0.8511624	r1_17	r1_32
experimental_factor__strain_exp	0.8903581	r1_17	r1_37
experimental_factor__strain_exp	0.886413	r1_17	r1_28
experimental_factor__strain_exp	0.86975765	r1_17	r1_9
experimental_factor__strain_exp	0.86740917	r1_17	r1_41
experimental_factor__strain_exp	0.8911121	r1_17	r3_16
experimental_factor__strain_exp	0.9483522	r1_17	r1_18
experimental_factor__strain_exp	0.9005589	r1_17	r1_11
experimental_factor__strain_exp	0.8843796	r1_17	r1_12
experimental_factor__strain_exp	0.8743628	r1_17	r1_7
experimental_factor__strain_exp	0.88488793	r1_17	r1_25
experimental_factor__strain_exp	0.8701649	r1_17	r1_3
experimental_factor__strain_exp	0.87856734	r2_14	r2_49
experimental_factor__strain_exp	0.89954805	r2_14	r2_22
experimental_factor__strain_exp	0.9532718	r2_14	r2_13
experimental_factor__strain_exp	0.8624096	r2_14	r2_57
experimental_factor__strain_exp	0.88632876	r2_14	r2_25
experimental_factor__strain_exp	0.9015914	r2_14	r2_5
experimental_factor__strain_exp	0.8708445	r2_14	r2_3
experimental_factor__strain_exp	0.85181946	r2_14	r2_33
experimental_factor__strain_exp	0.8671311	r2_14	r2_40
experimental_factor__strain_exp	0.9012481	r2_14	r1_14
experimental_factor__strain_exp	0.86978245	r2_14	r2_54
experimental_factor__strain_exp	0.8523858	r2_14	r2_55
experimental_factor__strain_exp	0.8763474	r2_14	r2_43
experimental_factor__strain_exp	0.8526193	r2_14	r2_59
experimental_factor__strain_exp	0.908914	r2_14	r2_26
experimental_factor__strain_exp	0.8933753	r2_14	r2_38
experimental_factor__strain_exp	0.8924364	r2_14	r3_14
experimental_factor__strain_exp	0.935369	tb065bapc	tb098aapc
experimental_factor__strain_exp	0.8833686	tj2289	tj2293
experimental_factor__strain_exp	0.87033355	tj2289	tj2271
experimental_factor__strain_exp	0.9069946	tj2289	tj2295
experimental_factor__strain_exp	0.9858005	tj2289	tj2287
experimental_factor__strain_exp	0.9115399	tj2289	tj2290
experimental_factor__strain_exp	0.97659373	tj2289	tj2285
experimental_factor__strain_exp	0.972149	tj2289	tj2284
experimental_factor__strain_exp	0.88469017	tj2289	tj2291
experimental_factor__strain_exp	0.9789574	tj2289	tj2281
experimental_factor__strain_exp	0.9080324	tj2289	tj2269
experimental_factor__strain_exp	0.973635	tj2289	tj2286
experimental_factor__strain_exp	0.884354	tj2289	tj2294
experimental_factor__strain_exp	0.88245356	tj2289	tj2292
experimental_factor__strain_exp	0.86121964	tj2289	tj2278
experimental_factor__strain_exp	0.85371	e_chassis_mz	e_chassis_sz
experimental_factor__strain_exp	0.90218866	e_chassis_mz	chassis_mz
experimental_factor__strain_exp	0.87597835	3.3.d	1.1.d
experimental_factor__strain_exp	0.88383335	3.3.d	6.1.d
experimental_factor__strain_exp	0.872417	3.3.d	17.2.d
experimental_factor__strain_exp	0.87411594	3.3.d	9.1.d
experimental_factor__strain_exp	0.9024012	3.3.d	5.4.d
experimental_factor__strain_exp	0.88951194	3.3.d	15.4.d
experimental_factor__strain_exp	0.8807242	3.3.d	7.1.d
experimental_factor__strain_exp	0.918593	3.3.d	23.3.d
experimental_factor__strain_exp	0.8737354	3.3.d	18.2.d
experimental_factor__strain_exp	0.86673874	3.3.d	21.4.d
experimental_factor__strain_exp	0.9158401	3.3.d	1.4.d
experimental_factor__strain_exp	0.9026893	3.3.d	2.1.d
experimental_factor__strain_exp	0.8993581	3.3.d	21.3.d
experimental_factor__strain_exp	0.8559494	3.3.d	22.2.d
experimental_factor__strain_exp	0.8679498	3.3.d	9.6.d
experimental_factor__strain_exp	0.8585087	3.3.d	6.6.d
experimental_factor__strain_exp	0.88436556	3.3.d	23.2.d
experimental_factor__strain_exp	0.8614781	3.3.d	9.7.d
experimental_factor__strain_exp	0.8581513	3.3.d	6.7.d
experimental_factor__strain_exp	0.8938292	3.3.d	9.4.d
experimental_factor__strain_exp	0.8947618	3.3.d	5.1.d
experimental_factor__strain_exp	0.8971359	3.3.d	25.3.d
experimental_factor__strain_exp	0.8778784	3.3.d	7.5.d
experimental_factor__strain_exp	0.8954363	3.3.d	26.3.d
experimental_factor__strain_exp	0.87529147	3.3.d	10.2.d
experimental_factor__strain_exp	0.88090754	3.3.d	9.5.d
experimental_factor__strain_exp	0.88252455	3.3.d	6.5.d
experimental_factor__strain_exp	0.8555516	3.3.d	26.2.d
experimental_factor__strain_exp	0.8537133	3.3.d	22.4.d
experimental_factor__strain_exp	0.95514184	3.3.d	5.3.d
experimental_factor__strain_exp	0.861843	8.3.a	6.1.d
experimental_factor__strain_exp	0.85828304	8.3.a	9.1.d
experimental_factor__strain_exp	0.85911196	8.3.a	7.1.d
experimental_factor__strain_exp	0.8840425	8.3.a	8.5.b
experimental_factor__strain_exp	0.9117967	8.3.a	13.1.a
experimental_factor__strain_exp	0.8600148	8.3.a	9.4.d
experimental_factor__strain_exp	0.93097484	8.3.a	2.4.a
experimental_factor__strain_exp	0.8517357	8.3.a	5.1.d
experimental_factor__strain_exp	0.9788923	8.3.a	8.1.a
experimental_factor__strain_exp	0.8520113	8.3.a	9.5.d
experimental_factor__strain_exp	0.8542434	8.3.a	5.3.d
experimental_factor__strain_exp	0.90853	8.3.a	17.4.a
experimental_factor__strain_exp	0.93091154	t1945	t1923
experimental_factor__strain_exp	0.90190303	t1945	t1981
experimental_factor__strain_exp	0.9336437	t1945	t1969
experimental_factor__strain_exp	0.9648541	t1945	t1935
experimental_factor__strain_exp	0.9770967	t1945	t1946
experimental_factor__strain_exp	0.9317924	t1945	t1974
experimental_factor__strain_exp	0.90934	t1945	t1987
experimental_factor__strain_exp	0.95334536	t1945	t1940
experimental_factor__strain_exp	0.9294857	t1945	t1939
experimental_factor__strain_exp	0.9441464	t1945	t1936
experimental_factor__strain_exp	0.941762	t1945	t1951
experimental_factor__strain_exp	0.93547404	t1945	t1961
experimental_factor__strain_exp	0.8647138	t1945	t1990
experimental_factor__strain_exp	0.9103054	t1945	t1971
experimental_factor__strain_exp	0.96117616	t1945	t1965
experimental_factor__strain_exp	0.90497446	t1945	t1992
experimental_factor__strain_exp	0.9164053	t1945	t1994
experimental_factor__strain_exp	0.91731393	t1945	t1972
experimental_factor__strain_exp	0.96322834	t1945	t1925
experimental_factor__strain_exp	0.9460367	t1945	t1963
experimental_factor__strain_exp	0.94786775	t1945	t1924
experimental_factor__strain_exp	0.96796286	t1945	t1941
experimental_factor__strain_exp	0.9771292	t1945	t1944
experimental_factor__strain_exp	0.9282297	t1945	t1931
experimental_factor__strain_exp	0.90089566	t1945	t1989
experimental_factor__strain_exp	0.94930184	t1945	t1975
experimental_factor__strain_exp	0.941865	t1945	t1958
experimental_factor__strain_exp	0.94824153	t1945	t1956
experimental_factor__strain_exp	0.9291095	t1945	t1966
experimental_factor__strain_exp	0.95185053	t1945	t1934
experimental_factor__strain_exp	0.9052589	t1945	t1996
experimental_factor__strain_exp	0.90660274	t1945	t1997
experimental_factor__strain_exp	0.950234	t1945	t1957
experimental_factor__strain_exp	0.90477824	t1945	t1993
experimental_factor__strain_exp	0.97027916	t1945	t1955
experimental_factor__strain_exp	0.8613107	tj2277	tj2293
experimental_factor__strain_exp	0.9403074	tj2277	tj2271
experimental_factor__strain_exp	0.8716316	tj2277	tj2295
experimental_factor__strain_exp	0.8668674	tj2277	tj2287
experimental_factor__strain_exp	0.8677405	tj2277	tj2290
experimental_factor__strain_exp	0.92888445	tj2277	tj2273
experimental_factor__strain_exp	0.85696304	tj2277	tj2285
experimental_factor__strain_exp	0.86451226	tj2277	tj2284
experimental_factor__strain_exp	0.86327094	tj2277	tj2291
experimental_factor__strain_exp	0.85337436	tj2277	tj2281
experimental_factor__strain_exp	0.89202476	tj2277	tj2269
experimental_factor__strain_exp	0.86074936	tj2277	tj2286
experimental_factor__strain_exp	0.8700081	tj2277	tj2294
experimental_factor__strain_exp	0.8678189	tj2277	tj2292
experimental_factor__strain_exp	0.9486338	tj2277	tj2278
experimental_factor__strain_exp	0.8624527	tj2277	tj2289
experimental_factor__strain_exp	0.866957	m28-4a	m28-1a
experimental_factor__strain_exp	0.8829081	m28-4a	m28-2a
experimental_factor__strain_exp	0.94049394	m28-4a	m28-4b
experimental_factor__strain_exp	0.8609396	m28-4a	m28-4d
experimental_factor__strain_exp	0.88188255	m28-4a	m28-4c
experimental_factor__strain_exp	0.9323479	g1.11	g1.12
experimental_factor__strain_exp	0.87077034	g1.11	g1.7
experimental_factor__strain_exp	0.8663993	g1.11	g1.6
experimental_factor__strain_exp	0.8517766	t19	t25
experimental_factor__strain_exp	0.8522849	t19	t1990
experimental_factor__strain_exp	0.9157754	t19	t11
experimental_factor__strain_exp	0.85481715	t19	t1997
experimental_factor__strain_exp	0.8783788	t2010	t1940
experimental_factor__strain_exp	0.885947	t2010	t1990
experimental_factor__strain_exp	0.8636969	t2010	t1992
experimental_factor__strain_exp	0.8507684	t2010	t30
experimental_factor__strain_exp	0.92985916	shr/olaipcv	shr/olalpcv
experimental_factor__strain_exp	0.90925884	2.3.d	1.1.d
experimental_factor__strain_exp	0.91416216	2.3.d	6.1.d
experimental_factor__strain_exp	0.9158435	2.3.d	17.2.d
experimental_factor__strain_exp	0.9083358	2.3.d	9.1.d
experimental_factor__strain_exp	0.935864	2.3.d	5.4.d
experimental_factor__strain_exp	0.90966976	2.3.d	15.4.d
experimental_factor__strain_exp	0.8814055	2.3.d	25.1.d
experimental_factor__strain_exp	0.9120847	2.3.d	7.1.d
experimental_factor__strain_exp	0.91715443	2.3.d	23.3.d
experimental_factor__strain_exp	0.9131247	2.3.d	18.2.d
experimental_factor__strain_exp	0.89509475	2.3.d	21.4.d
experimental_factor__strain_exp	0.9530332	2.3.d	1.4.d
experimental_factor__strain_exp	0.9689195	2.3.d	2.1.d
experimental_factor__strain_exp	0.9116149	2.3.d	21.3.d
experimental_factor__strain_exp	0.9054607	2.3.d	22.2.d
experimental_factor__strain_exp	0.87332124	2.3.d	24.1.d
experimental_factor__strain_exp	0.8934002	2.3.d	9.6.d
experimental_factor__strain_exp	0.86750734	2.3.d	6.6.d
experimental_factor__strain_exp	0.91689306	2.3.d	23.2.d
experimental_factor__strain_exp	0.8912258	2.3.d	9.7.d
experimental_factor__strain_exp	0.8775184	2.3.d	22.5.d
experimental_factor__strain_exp	0.89399385	2.3.d	6.7.d
experimental_factor__strain_exp	0.86956817	2.3.d	26.1.d
experimental_factor__strain_exp	0.9151181	2.3.d	9.4.d
experimental_factor__strain_exp	0.88221526	2.3.d	2.4.a
experimental_factor__strain_exp	0.92577183	2.3.d	5.1.d
experimental_factor__strain_exp	0.8736405	2.3.d	18.6.d
experimental_factor__strain_exp	0.91746026	2.3.d	25.3.d
experimental_factor__strain_exp	0.9100127	2.3.d	7.5.d
experimental_factor__strain_exp	0.8682561	2.3.d	25.5.d
experimental_factor__strain_exp	0.8587637	2.3.d	20.5.d
experimental_factor__strain_exp	0.9015056	2.3.d	26.3.d
experimental_factor__strain_exp	0.9202765	2.3.d	10.2.d
experimental_factor__strain_exp	0.9049618	2.3.d	9.5.d
experimental_factor__strain_exp	0.91355777	2.3.d	6.5.d
experimental_factor__strain_exp	0.8953388	2.3.d	26.2.d
experimental_factor__strain_exp	0.8893993	2.3.d	22.4.d
experimental_factor__strain_exp	0.95679903	2.3.d	5.3.d
experimental_factor__strain_exp	0.8674726	2.3.d	20.1.d
experimental_factor__strain_exp	0.95053446	2.3.d	3.3.d
experimental_factor__strain_exp	0.97114074	tm015	tm017
experimental_factor__strain_exp	0.9744587	tm015	tm016
