name	score	s1	s2
tumor_size_sam	0.8508954	1x1x0.4	3.5x2.5x0.8
tumor_size_sam	0.9162785	1x1x0.4	1.8x1.5x0.4
tumor_size_sam	0.8792572	1x1x0.4	1.0x0.8x0.3
tumor_size_sam	0.8785665	1x1x0.4	5.3x2.5x0.6
tumor_size_sam	0.8855785	1x1x0.4	2.5x1.5x0.3
tumor_size_sam	0.8916882	1x1x0.4	1.5x1.3x0.7
tumor_size_sam	0.8644986	1x1x0.4	1.5x0.8x0.5
tumor_size_sam	0.88092357	1x1x0.4	4.5x4x0.8
tumor_size_sam	0.86684823	1x1x0.4	2.2x2x0.5
tumor_size_sam	0.90833294	1x1x0.4	1.1x0.7x0.5
tumor_size_sam	0.86113477	1x1x0.4	1.1x1
tumor_size_sam	0.85350525	1x1x0.4	5.5x4.0x0.5
tumor_size_sam	0.88056624	1x1x0.4	1.6x1.5x0.7
tumor_size_sam	0.8516891	1x1x0.4	4x3.5x1
tumor_size_sam	0.85128826	1x1x0.4	5x4.9x1.7
tumor_size_sam	0.95466757	numeric x numeric cm	number x numeric x numeric cm
tumor_size_sam	0.9174589	numeric x numeric cm	numeric x numeric x number cm numeric x numeric x numeric cm processing
tumor_size_sam	0.90392613	numeric x numeric cm	numeric x number cm
tumor_size_sam	0.8979041	numeric x numeric cm	numeric cm
tumor_size_sam	0.8852342	numeric x numeric cm	number x number x number cm numeric x numeric x numeric cm processing
tumor_size_sam	0.9260702	numeric x numeric cm	numeric x numeric cm numeric x numeric x numeric cm processing
tumor_size_sam	0.8889761	4x3	4x4x1
tumor_size_sam	0.92376435	4x3	4x3x2
tumor_size_sam	0.8770506	4x3	4x4
tumor_size_sam	0.8754549	4x3	6x4x3
tumor_size_sam	0.92469233	4x3	4x3x1
tumor_size_sam	0.9042123	4x3	7x3
tumor_size_sam	0.89862865	4x3	5x3x3
tumor_size_sam	0.89350635	4x3	4x3.5
tumor_size_sam	0.903713	4x3	4.8x3
tumor_size_sam	0.86371887	4x3	4x3x1.5
tumor_size_sam	0.8597801	4x3	4x3.5x1
tumor_size_sam	0.86633503	3x2x0.5	5x2.5x2.5
tumor_size_sam	0.8587097	3x2x0.5	3.5x2
tumor_size_sam	0.88846934	3x2x0.5	5.5x3.0x2.5
tumor_size_sam	0.898232	3x2x0.5	2.5x1.5x0.4
tumor_size_sam	0.86420083	3x2x0.5	3.5x3.2x1
tumor_size_sam	0.866289	3x2x0.5	4.5x4.3x2.2
tumor_size_sam	0.88912666	3x2x0.5	2.5x1.5x0.6
tumor_size_sam	0.8757361	3x2x0.5	3.5x2.5
tumor_size_sam	0.85252	3x2x0.5	5.5x2
tumor_size_sam	0.87000793	3x2x0.5	3.5x2x1.2
tumor_size_sam	0.91683394	3x2x0.5	3x2.5x0.8
tumor_size_sam	0.87019265	3x2x0.5	6.5x6x1.5
tumor_size_sam	0.8689208	3x2x0.5	3.5x3.5x1.5
tumor_size_sam	0.91853476	3x2x0.5	3x2.5x1.5
tumor_size_sam	0.8823111	3x2x0.5	3.5x2.7x1.5
tumor_size_sam	0.8746814	3x2x0.5	8.5x5x1.5
tumor_size_sam	0.86132383	3x2x0.5	5.5x4x3.5
tumor_size_sam	0.86212623	3x2x0.5	10x8x2.5
tumor_size_sam	0.8601996	3x2x0.5	6x2x0.8
tumor_size_sam	0.875937	3x2x0.5	6.5x5x1.5
tumor_size_sam	0.9070002	3x2x0.5	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.9036964	3x2x0.5	3.5x2x1.5
tumor_size_sam	0.95108247	3x2x0.5	3.5x2x0.5
tumor_size_sam	0.87310994	3x2x0.5	6x4.5x1.5
tumor_size_sam	0.85542774	3x2x0.5	3x2.9
tumor_size_sam	0.8724139	3x2x0.5	5x1.5
tumor_size_sam	0.86556315	3x2x0.5	1.8x1.4x0.6
tumor_size_sam	0.8618473	3x2x0.5	4.5x3x1.8
tumor_size_sam	0.85892266	3x2x0.5	2.1x1.5
tumor_size_sam	0.8960209	3x2x0.5	5.5x3.5x0.5
tumor_size_sam	0.85604703	3x2x0.5	3x2.7
tumor_size_sam	0.86799395	3x2x0.5	0x2.5x1.2
tumor_size_sam	0.89578944	3x2x0.5	10x4.5x1.5
tumor_size_sam	0.8832927	3x2x0.5	7x3.3x0.8
tumor_size_sam	0.9189848	3x2x0.5	3x1.5
tumor_size_sam	0.8639926	3x2x0.5	3x2.8
tumor_size_sam	0.89912474	3x2x0.5	1.2x0.9x0.4
tumor_size_sam	0.8502129	3x2x0.5	4.2x2.8x0.9
tumor_size_sam	0.8637976	3x2x0.5	5x3.8
tumor_size_sam	0.8745368	3x2x0.5	3.5x2.3x1
tumor_size_sam	0.92393804	3x2x0.5	3.3x2.5x0.6
tumor_size_sam	0.86250556	3x2x0.5	3.5x3x1
tumor_size_sam	0.8645757	3x2x0.5	2.5x1.5x0.8
tumor_size_sam	0.9877225	3x2x0.5	3x1x0.5
tumor_size_sam	0.9173418	3x2x0.5	2.5x2x0.7
tumor_size_sam	0.90907705	3x2x0.5	1.5x1.3x0.4
tumor_size_sam	0.93782735	3x2x0.5	4.5x3x0.5
tumor_size_sam	0.9592426	3x2x0.5	3x2.3x0.5
tumor_size_sam	0.85288227	3x2x0.5	5.5x2.5x1
tumor_size_sam	0.85386026	3x2x0.5	3x2.2
tumor_size_sam	0.87668777	3x2x0.5	1.5x0.5
tumor_size_sam	0.86234677	3x2x0.5	5.2x3.5x1.1
tumor_size_sam	0.8641464	3x2x0.5	10x4.5
tumor_size_sam	0.86499655	3x2x0.5	4.5x3.0
tumor_size_sam	0.8777815	3x2x0.5	6.5x4x1.5
tumor_size_sam	0.8995513	3x2x0.5	5x3.5x0.7
tumor_size_sam	0.85754985	3x2x0.5	4.5x3.8x1.2
tumor_size_sam	0.85511315	3x2x0.5	5x4.5x1.5
tumor_size_sam	0.86356735	3x2x0.5	2.5x2.5
tumor_size_sam	0.8682008	3x2x0.5	10.5x9x0.7
tumor_size_sam	0.8716905	3x2x0.5	3x2.6
tumor_size_sam	0.8941475	3x2x0.5	6.5x5x0.8
tumor_size_sam	0.8596005	3x2x0.5	7.5x6x3.5
tumor_size_sam	0.9246453	3x2x0.5	3x2.5
tumor_size_sam	0.87626696	3x2x0.5	1.3x0.8
tumor_size_sam	0.88211334	3x2x0.5	2x1.5x0.8
tumor_size_sam	0.8568747	3x2x0.5	5x4.5
tumor_size_sam	0.85844946	3x2x0.5	3x2.1
tumor_size_sam	0.8928838	3x2x0.5	3.5x2.5x0.8
tumor_size_sam	0.8757472	3x2x0.5	1.8x1.5x0.4
tumor_size_sam	0.86681247	3x2x0.5	1.0x0.8x0.3
tumor_size_sam	0.88296854	3x2x0.5	10x5x1.5
tumor_size_sam	0.8555951	3x2x0.5	2.5x2x1
tumor_size_sam	0.9328307	3x2x0.5	5.3x2.5x0.6
tumor_size_sam	0.9012743	3x2x0.5	2.5x1.5x0.3
tumor_size_sam	0.8788025	3x2x0.5	1.5x1.3x0.7
tumor_size_sam	0.88259375	3x2x0.5	5x3.5
tumor_size_sam	0.8887218	3x2x0.5	1.5x0.8x0.5
tumor_size_sam	0.8898678	3x2x0.5	4.5x4x0.8
tumor_size_sam	0.91691136	3x2x0.5	2.2x2x0.5
tumor_size_sam	0.88002574	3x2x0.5	1.1x0.7x0.5
tumor_size_sam	0.86360264	3x2x0.5	2.5x1.5
tumor_size_sam	0.8888407	3x2x0.5	2.5x2.5x0.7
tumor_size_sam	0.90311885	3x2x0.5	5.5x4.0x0.5
tumor_size_sam	0.85881233	3x2x0.5	1.6x1.5x0.7
tumor_size_sam	0.8547916	3x2x0.5	5.5x3
tumor_size_sam	0.91481054	3x2x0.5	1x1x0.4
tumor_size_sam	0.8662252	8.2x7.5x1.2	3.5x2
tumor_size_sam	0.8697493	8.2x7.5x1.2	2.5x1.5x0.4
tumor_size_sam	0.87916636	8.2x7.5x1.2	3.3x2.8
tumor_size_sam	0.872669	8.2x7.5x1.2	2x1.1
tumor_size_sam	0.9217361	8.2x7.5x1.2	3.5x3.2x1
tumor_size_sam	0.91995996	8.2x7.5x1.2	4.5x4.3x2.2
tumor_size_sam	0.8636867	8.2x7.5x1.2	2.5x1.5x0.6
tumor_size_sam	0.85783434	8.2x7.5x1.2	5.5x2
tumor_size_sam	0.90505075	8.2x7.5x1.2	3.5x2x1.2
tumor_size_sam	0.8518439	8.2x7.5x1.2	3x2.5x0.8
tumor_size_sam	0.9356488	8.2x7.5x1.2	2.2x1.8
tumor_size_sam	0.8535371	8.2x7.5x1.2	6.5x6x1.5
tumor_size_sam	0.8707644	8.2x7.5x1.2	3x2.5x1.5
tumor_size_sam	0.8657638	8.2x7.5x1.2	3.5x2.7x1.5
tumor_size_sam	0.85512304	8.2x7.5x1.2	8.5x5x1.5
tumor_size_sam	0.8559401	8.2x7.5x1.2	4.8x2.6
tumor_size_sam	0.89817643	8.2x7.5x1.2	7.5x6.5x1.5
tumor_size_sam	0.8515499	8.2x7.5x1.2	7x1.2
tumor_size_sam	0.92202526	8.2x7.5x1.2	2.5x1.7
tumor_size_sam	0.86217046	8.2x7.5x1.2	6x4.5x1.5
tumor_size_sam	0.9247565	8.2x7.5x1.2	3.5x2.5x1.2
tumor_size_sam	0.8799424	8.2x7.5x1.2	4.5x3x1.8
tumor_size_sam	0.8699365	8.2x7.5x1.2	2.1x1.5
tumor_size_sam	0.8925235	8.2x7.5x1.2	1.5x1.2
tumor_size_sam	0.8995354	8.2x7.5x1.2	2x1.2
tumor_size_sam	0.8626646	8.2x7.5x1.2	3x2.7
tumor_size_sam	0.8612374	8.2x7.5x1.2	0x2.5x1.2
tumor_size_sam	0.8563825	8.2x7.5x1.2	10x4.5x1.5
tumor_size_sam	0.9058269	8.2x7.5x1.2	6.2x5
tumor_size_sam	0.8617429	8.2x7.5x1.2	3x2.8
tumor_size_sam	0.8745153	8.2x7.5x1.2	1.2x0.9x0.4
tumor_size_sam	0.8954011	8.2x7.5x1.2	4.2x2.8x0.9
tumor_size_sam	0.87867963	8.2x7.5x1.2	5x3.8
tumor_size_sam	0.86654735	8.2x7.5x1.2	3.5x2.3x1
tumor_size_sam	0.89356303	8.2x7.5x1.2	2.5x1.3
tumor_size_sam	0.9185347	8.2x7.5x1.2	2x1.8
tumor_size_sam	0.8661096	8.2x7.5x1.2	3.3x2.5x0.6
tumor_size_sam	0.8669311	8.2x7.5x1.2	2.5x1.5x0.8
tumor_size_sam	0.89116514	8.2x7.5x1.2	2.5x2x0.7
tumor_size_sam	0.86031324	8.2x7.5x1.2	1.2x1
tumor_size_sam	0.8986961	8.2x7.5x1.2	6x5.1x1.2
tumor_size_sam	0.8697218	8.2x7.5x1.2	5.5x2.5x1
tumor_size_sam	0.85847104	8.2x7.5x1.2	3x2.2
tumor_size_sam	0.8901473	8.2x7.5x1.2	6x5.5x1.8
tumor_size_sam	0.8830224	8.2x7.5x1.2	8.5x7
tumor_size_sam	0.95125365	8.2x7.5x1.2	5.2x3.5x1.1
tumor_size_sam	0.87454426	8.2x7.5x1.2	2x1.5x1
tumor_size_sam	0.8602468	8.2x7.5x1.2	6.5x4x1.5
tumor_size_sam	0.92031693	8.2x7.5x1.2	4.5x3.8x1.2
tumor_size_sam	0.9357116	8.2x7.5x1.2	8x7.2x3.2
tumor_size_sam	0.86017835	8.2x7.5x1.2	9.5x6
tumor_size_sam	0.8604893	8.2x7.5x1.2	2.5x2.5
tumor_size_sam	0.8757776	8.2x7.5x1.2	10.5x9x0.7
tumor_size_sam	0.85320956	8.2x7.5x1.2	3x2.6
tumor_size_sam	0.90393615	8.2x7.5x1.2	2.2x1.1x0.7
tumor_size_sam	0.86829853	8.2x7.5x1.2	6.5x5x0.8
tumor_size_sam	0.85004514	8.2x7.5x1.2	7.5x6x3.5
tumor_size_sam	0.870709	8.2x7.5x1.2	1.5x1.3
tumor_size_sam	0.8828264	8.2x7.5x1.2	2x1.5x0.8
tumor_size_sam	0.86373514	8.2x7.5x1.2	3.5x2.5x0.8
tumor_size_sam	0.8736315	8.2x7.5x1.2	2.5x2
tumor_size_sam	0.87707555	8.2x7.5x1.2	5.3x2.5x0.6
tumor_size_sam	0.86833835	8.2x7.5x1.2	2.5x1.5x0.3
tumor_size_sam	0.8646551	8.2x7.5x1.2	8.5x5.5
tumor_size_sam	0.85578406	8.2x7.5x1.2	4.5x4x0.8
tumor_size_sam	0.9149319	8.2x7.5x1.2	2.5x1.8
tumor_size_sam	0.8807052	8.2x7.5x1.2	2.2x2x0.5
tumor_size_sam	0.8960778	8.2x7.5x1.2	3.5x3.2
tumor_size_sam	0.86618686	8.2x7.5x1.2	2.5x1.5
tumor_size_sam	0.88396275	8.2x7.5x1.2	2.5x2.5x0.7
tumor_size_sam	0.8575969	8.2x7.5x1.2	4.2x4
tumor_size_sam	0.93137646	8.2x7.5x1.2	7.2x6.1
tumor_size_sam	0.87690145	8.2x7.5x1.2	5x4.9x1.7
tumor_size_sam	0.8857703	11.5x8x2.3	3.5x2
tumor_size_sam	0.8838712	11.5x8x2.3	5.5x3.0x2.5
tumor_size_sam	0.85570824	11.5x8x2.3	3.3x2.8
tumor_size_sam	0.8949517	11.5x8x2.3	3.5x3.2x1
tumor_size_sam	0.88375884	11.5x8x2.3	4.5x4.3x2.2
tumor_size_sam	0.8584244	11.5x8x2.3	3.5x2.5
tumor_size_sam	0.8627221	11.5x8x2.3	3.0x2.8
tumor_size_sam	0.8641401	11.5x8x2.3	6x5x2.3
tumor_size_sam	0.87175405	11.5x8x2.3	5.5x2
tumor_size_sam	0.92000645	11.5x8x2.3	3.5x2x1.2
tumor_size_sam	0.8882475	11.5x8x2.3	6.5x6x1.5
tumor_size_sam	0.8520741	11.5x8x2.3	3.5x3.5x1.5
tumor_size_sam	0.8516515	11.5x8x2.3	3x2.5x1.5
tumor_size_sam	0.8610859	11.5x8x2.3	5.8x3.5
tumor_size_sam	0.8726685	11.5x8x2.3	3.5x2.7x1.5
tumor_size_sam	0.8886231	11.5x8x2.3	8.5x5x1.5
tumor_size_sam	0.87426317	11.5x8x2.3	5.5x4x3.5
tumor_size_sam	0.89605665	11.5x8x2.3	4.8x2.6
tumor_size_sam	0.89829946	11.5x8x2.3	10x8x2.5
tumor_size_sam	0.86120355	11.5x8x2.3	6x2x0.8
tumor_size_sam	0.884607	11.5x8x2.3	6.5x5x1.5
tumor_size_sam	0.8635124	11.5x8x2.3	7.5x6.5x1.5
tumor_size_sam	0.8688675	11.5x8x2.3	4.5x3
tumor_size_sam	0.8828775	11.5x8x2.3	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.8952857	11.5x8x2.3	3.5x2x1.5
tumor_size_sam	0.8653176	11.5x8x2.3	7x3x2.5
tumor_size_sam	0.8639158	11.5x8x2.3	3.5x2x0.5
tumor_size_sam	0.92421675	11.5x8x2.3	3.5x3x2
tumor_size_sam	0.86534286	11.5x8x2.3	6x4.5x1.5
tumor_size_sam	0.92227817	11.5x8x2.3	5.5x3x2
tumor_size_sam	0.8853799	11.5x8x2.3	3.5x2.5x1.2
tumor_size_sam	0.9106214	11.5x8x2.3	4.5x3x1.8
tumor_size_sam	0.8817227	11.5x8x2.3	0x2.5x1.2
tumor_size_sam	0.8532688	11.5x8x2.3	10x4.5x1.5
tumor_size_sam	0.8609351	11.5x8x2.3	7x3.3x0.8
tumor_size_sam	0.8506866	11.5x8x2.3	6.2x5
tumor_size_sam	0.8862828	11.5x8x2.3	5x3.8
tumor_size_sam	0.8665646	11.5x8x2.3	3.5x2.3x1
tumor_size_sam	0.86528254	11.5x8x2.3	2.5x1.3
tumor_size_sam	0.8569591	11.5x8x2.3	3.3x2.5x0.6
tumor_size_sam	0.89365804	11.5x8x2.3	3.5x3x1
tumor_size_sam	0.8658428	11.5x8x2.3	3.5x3
tumor_size_sam	0.861701	11.5x8x2.3	2.5x2x0.7
tumor_size_sam	0.86882544	11.5x8x2.3	4.5x3x0.5
tumor_size_sam	0.8631495	11.5x8x2.3	6x5.1x1.2
tumor_size_sam	0.86602926	11.5x8x2.3	5.5x2.5x1
tumor_size_sam	0.8839541	11.5x8x2.3	6x5.5x1.8
tumor_size_sam	0.86403525	11.5x8x2.3	8.5x7
tumor_size_sam	0.88762236	11.5x8x2.3	5.2x3.5x1.1
tumor_size_sam	0.8962022	11.5x8x2.3	6.5x4x1.5
tumor_size_sam	0.9094154	11.5x8x2.3	4.5x3.8x1.2
tumor_size_sam	0.86826336	11.5x8x2.3	8x7.2x3.2
tumor_size_sam	0.8714463	11.5x8x2.3	4x2.6
tumor_size_sam	0.86300457	11.5x8x2.3	9.5x6
tumor_size_sam	0.8700857	11.5x8x2.3	10.5x9x0.7
tumor_size_sam	0.894307	11.5x8x2.3	2.8x2.5
tumor_size_sam	0.8695476	11.5x8x2.3	6.5x5x0.8
tumor_size_sam	0.90653086	11.5x8x2.3	7.5x6x3.5
tumor_size_sam	0.886707	11.5x8x2.3	3.7x2.5
tumor_size_sam	0.85017097	11.5x8x2.3	3x2.5
tumor_size_sam	0.85382724	11.5x8x2.3	4x3x1.2
tumor_size_sam	0.8745712	11.5x8x2.3	8x4x2.5
tumor_size_sam	0.85949147	11.5x8x2.3	3.5x2.5x0.8
tumor_size_sam	0.8560546	11.5x8x2.3	2.5x2
tumor_size_sam	0.8816404	11.5x8x2.3	2.5x2x1
tumor_size_sam	0.8636675	11.5x8x2.3	5.3x2.5x0.6
tumor_size_sam	0.8569623	11.5x8x2.3	2.5x1.5x0.3
tumor_size_sam	0.86804634	11.5x8x2.3	8.5x5.5
tumor_size_sam	0.8582257	11.5x8x2.3	4.5x4x0.8
tumor_size_sam	0.8961601	11.5x8x2.3	3.5x3.2
tumor_size_sam	0.85584235	11.5x8x2.3	4x2.5
tumor_size_sam	0.8656694	11.5x8x2.3	4x3.5x1
tumor_size_sam	0.865409	11.5x8x2.3	5.5x3
tumor_size_sam	0.87298816	11.5x8x2.3	5x4.9x1.7
tumor_size_sam	0.8584205	11.5x8x2.3	3x2x0.5
tumor_size_sam	0.89432156	11.5x8x2.3	8.2x7.5x1.2
tumor_size_sam	0.91617	5.5x4	5x2.5x2.5
tumor_size_sam	0.9284369	5.5x4	3.5x2
tumor_size_sam	0.8680305	5.5x4	2.5x1.5x0.4
tumor_size_sam	0.9622885	5.5x4	5.5x5
tumor_size_sam	0.86674666	5.5x4	3.5x3.2x1
tumor_size_sam	0.88132757	5.5x4	4.5x4.3x2.2
tumor_size_sam	0.9108631	5.5x4	3.5x2.5
tumor_size_sam	0.90361154	5.5x4	5.5x4cm
tumor_size_sam	0.8592969	5.5x4	5x3.5x1cm
tumor_size_sam	0.87972546	5.5x4	5.5×4
tumor_size_sam	0.9588731	5.5x4	5.5x2
tumor_size_sam	0.87930936	5.5x4	6.5x6x1.5
tumor_size_sam	0.8920378	5.5x4	3.5x3.5x1.5
tumor_size_sam	0.88191175	5.5x4	3x2.5x1.5
tumor_size_sam	0.872469	5.5x4	8.5x5x1.5
tumor_size_sam	0.8978363	5.5x4	5.5x4x3.5
tumor_size_sam	0.8944719	5.5x4	6.5x5x1.5
tumor_size_sam	0.886898	5.5x4	7.5x6.5x1.5
tumor_size_sam	0.95875764	5.5x4	4.5x3
tumor_size_sam	0.87558436	5.5x4	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.8865246	5.5x4	3.5x2x1.5
tumor_size_sam	0.85573184	5.5x4	3.5x2x0.5
tumor_size_sam	0.875313	5.5x4	6x4.5x1.5
tumor_size_sam	0.88890076	5.5x4	5x1.5
tumor_size_sam	0.87273693	5.5x4	5.5x3x2
tumor_size_sam	0.8739622	5.5x4	3.5x2.5x1.2
tumor_size_sam	0.8668803	5.5x4	4.5x3x1.8
tumor_size_sam	0.8812834	5.5x4	5.5x3.5x0.5
tumor_size_sam	0.95581317	5.5x4	4.5x4.4
tumor_size_sam	0.8788954	5.5x4	10x4.5x1.5
tumor_size_sam	0.88295627	5.5x4	5x4x1
tumor_size_sam	0.9590769	5.5x4	4.5x4.5
tumor_size_sam	0.8533367	5.5x4	3x1.5
tumor_size_sam	0.87560594	5.5x4	6.2x5
tumor_size_sam	0.8870311	5.5x4	5x3.8
tumor_size_sam	0.8535751	5.5x4	4.3x3
tumor_size_sam	0.8514477	5.5x4	3.5x2.3x1
tumor_size_sam	0.8656003	5.5x4	2.5x1.3
tumor_size_sam	0.9594145	5.5x4	5x4
tumor_size_sam	0.91425157	5.5x4	3.5x3
tumor_size_sam	0.98440474	5.5x4	4.5x4
tumor_size_sam	0.8967871	5.5x4	4.5x3x0.5
tumor_size_sam	0.91796815	5.5x4	5.5x2.5x1
tumor_size_sam	0.8776487	5.5x4	8.5x7
tumor_size_sam	0.8666029	5.5x4	5.2x3.5x1.1
tumor_size_sam	0.85686064	5.5x4	10x4.5
tumor_size_sam	0.8830519	5.5x4	4.5x3.0
tumor_size_sam	0.9099369	5.5x4	6.5x4x1.5
tumor_size_sam	0.8586128	5.5x4	5x3.5x0.7
tumor_size_sam	0.9076351	5.5x4	5x4.5x1.5
tumor_size_sam	0.90005153	5.5x4	9.5x6
tumor_size_sam	0.8882422	5.5x4	2.5x2.5
tumor_size_sam	0.9374068	5.5x4	5x3
tumor_size_sam	0.85036576	5.5x4	7.5x6x3.5
tumor_size_sam	0.85420835	5.5x4	1.5x1.3
tumor_size_sam	0.8805437	5.5x4	3x2.5
tumor_size_sam	0.96243876	5.5x4	5x4.5
tumor_size_sam	0.90005827	5.5x4	2.5x2
tumor_size_sam	0.87411463	5.5x4	5.3x2.5x0.6
tumor_size_sam	0.8509507	5.5x4	2.5x1.5x0.3
tumor_size_sam	0.90699965	5.5x4	8.5x5.5
tumor_size_sam	0.9352751	5.5x4	5x3.5
tumor_size_sam	0.9230989	5.5x4	5.5x4.5x4cm
tumor_size_sam	0.8930932	5.5x4	3.5x3.2
tumor_size_sam	0.86175317	5.5x4	2.5x1.5
tumor_size_sam	0.8671398	5.5x4	4.2x4
tumor_size_sam	0.8511573	5.5x4	4x2.5
tumor_size_sam	0.87767315	5.5x4	4x3.5x1
tumor_size_sam	0.9600325	5.5x4	5.5x3
tumor_size_sam	0.9015931	numeric numeric 1.0cm	numeric numeric 1.5cm
tumor_size_sam	0.9576162	numeric numeric 1.0cm	numeric numeric 5.0cm
tumor_size_sam	0.9484558	numeric numeric 1.0cm	numeric numeric 3.0cm
tumor_size_sam	0.93980414	numeric numeric 1.0cm	numeric numeric 6.0cm
tumor_size_sam	0.9205161	5.5x3.5	5x2.5x2.5
tumor_size_sam	0.89168656	5.5x3.5	3.5x2
tumor_size_sam	0.89169407	5.5x3.5	5.5x3.0x2.5
tumor_size_sam	0.87322676	5.5x3.5	2.5x1.5x0.4
tumor_size_sam	0.9505766	5.5x3.5	5.5x5
tumor_size_sam	0.85438013	5.5x3.5	4.5x4.3x2.2
tumor_size_sam	0.8546032	5.5x3.5	2.5x1.5x0.6
tumor_size_sam	0.9741515	5.5x3.5	3.5x2.5
tumor_size_sam	0.8661319	5.5x3.5	5.5x4cm
tumor_size_sam	0.86248934	5.5x3.5	5.6x4.5
tumor_size_sam	0.90675867	5.5x3.5	5.5x2
tumor_size_sam	0.9034909	5.5x3.5	6.5x6x1.5
tumor_size_sam	0.95701575	5.5x3.5	3.5x3.5x1.5
tumor_size_sam	0.90719306	5.5x3.5	3x2.5x1.5
tumor_size_sam	0.8735421	5.5x3.5	5.8x3.5
tumor_size_sam	0.91482204	5.5x3.5	3.5x2.7x1.5
tumor_size_sam	0.9051951	5.5x3.5	8.5x5x1.5
tumor_size_sam	0.9387301	5.5x3.5	5.5x4x3.5
tumor_size_sam	0.92731774	5.5x3.5	6.5x5x1.5
tumor_size_sam	0.91745865	5.5x3.5	7.5x6.5x1.5
tumor_size_sam	0.91577524	5.5x3.5	4.5x3
tumor_size_sam	0.93831134	5.5x3.5	3.5x3x0.6 5.5x5x1.5
tumor_size_sam	0.9385625	5.5x3.5	3.5x2x1.5
tumor_size_sam	0.9249126	5.5x3.5	3.5x2x0.5
tumor_size_sam	0.895449	5.5x3.5	6x4.5x1.5
tumor_size_sam	0.9233477	5.5x3.5	5x1.5
tumor_size_sam	0.85496724	5.5x3.5	5.5x3x2
tumor_size_sam	0.88496614	5.5x3.5	3.5x2.5x1.2
tumor_size_sam	0.8626377	5.5x3.5	4.5x3x1.8
tumor_size_sam	0.94339013	5.5x3.5	5.5x3.5x0.5
tumor_size_sam	0.88500035	5.5x3.5	4.5x4.4
tumor_size_sam	0.89877295	5.5x3.5	10x4.5x1.5
tumor_size_sam	0.95744383	5.5x3.5	4.5x4.5
tumor_size_sam	0.88385653	5.5x3.5	3x1.5
tumor_size_sam	0.89492345	5.5x3.5	5x3.8
tumor_size_sam	0.89143944	5.5x3.5	2.5x1.3
tumor_size_sam	0.87132454	5.5x3.5	3.3x2.5x0.6
tumor_size_sam	0.91342926	5.5x3.5	3.5x3
tumor_size_sam	0.8762299	5.5x3.5	3.5×2.5
tumor_size_sam	0.8618494	5.5x3.5	5.5×4.6
tumor_size_sam	0.8817901	5.5x3.5	4.5x4
tumor_size_sam	0.9423113	5.5x3.5	4.5x3x0.5
tumor_size_sam	0.8726057	5.5x3.5	3x2.3x0.5
tumor_size_sam	0.8955346	5.5x3.5	5.5x2.5x1
tumor_size_sam	0.862955	5.5x3.5	5.2x3.5x1.1
tumor_size_sam	0.87879765	5.5x3.5	4x3.5
tumor_size_sam	0.8673017	5.5x3.5	10x4.5
tumor_size_sam	0.8923849	5.5x3.5	4.5x3.0
tumor_size_sam	0.925622	5.5x3.5	6.5x4x1.5
tumor_size_sam	0.8860353	5.5x3.5	5x3.5x0.7
tumor_size_sam	0.8631555	5.5x3.5	4x1.5
tumor_size_sam	0.92062366	5.5x3.5	5x4.5x1.5
tumor_size_sam	0.8569524	5.5x3.5	9.5x6
tumor_size_sam	0.87580097	5.5x3.5	5.5×5
tumor_size_sam	0.9316772	5.5x3.5	2.5x2.5
tumor_size_sam	0.8696608	5.5x3.5	5×4.5
tumor_size_sam	0.8859422	5.5x3.5	5x3
tumor_size_sam	0.8850541	5.5x3.5	7.5x6x3.5
tumor_size_sam	0.87543344	5.5x3.5	1.5x1.3
tumor_size_sam	0.90194523	5.5x3.5	3x2.5
tumor_size_sam	0.9588511	5.5x3.5	5x4.5
tumor_size_sam	0.8720299	5.5x3.5	3.5x2.5x0.8
tumor_size_sam	0.8916085	5.5x3.5	5.3x2.5x0.6
tumor_size_sam	0.8888873	5.5x3.5	2.5x1.5x0.3
tumor_size_sam	0.94442564	5.5x3.5	8.5x5.5
tumor_size_sam	0.8617415	5.5x3.5	4×3.5
tumor_size_sam	0.98481315	5.5x3.5	5x3.5
tumor_size_sam	0.85336566	5.5x3.5	4.5x3.5cm
tumor_size_sam	0.8873499	5.5x3.5	5.5x4.5x4cm
tumor_size_sam	0.9127294	5.5x3.5	3.5x3.2
tumor_size_sam	0.9196939	5.5x3.5	2.5x1.5
tumor_size_sam	0.8610219	5.5x3.5	2.5x2.5x0.7
tumor_size_sam	0.8807785	5.5x3.5	5.5x4.0x0.5
tumor_size_sam	0.8560499	5.5x3.5	4x2.5
tumor_size_sam	0.94746435	5.5x3.5	5.5x3
tumor_size_sam	0.8557321	5.5x3.5	3x2x0.5
tumor_size_sam	0.92619467	5.5x3.5	5.5x4
tumor_size_sam	0.9206424	4.0x3.0x1.0	3.0x2.0
tumor_size_sam	0.88457704	4.0x3.0x1.0	6.0x4.0x4.0
tumor_size_sam	0.873137	4.0x3.0x1.0	7.0x4.0
tumor_size_sam	0.86666787	4.0x3.0x1.0	4.0x3.5
tumor_size_sam	0.90269315	4.0x3.0x1.0	2.5x2.0x1.0
tumor_size_sam	0.9701688	4.0x3.0x1.0	5.0x4.0x1.0
