attr	score	s1	s2
experimental_factor__rna_interference_exp	0.7536448	baz1b sirna	kat2b sirna
experimental_factor__rna_interference_exp	0.7149887	baz1b sirna	fam32a sirna
experimental_factor__rna_interference_exp	0.72498775	baz1b sirna	miz1 sirna
experimental_factor__rna_interference_exp	0.7067345	baz1b sirna	sf3b3 sirna
experimental_factor__rna_interference_exp	0.7001024	baz1b sirna	txnl4a sirna
experimental_factor__rna_interference_exp	0.737888	baz1b sirna	sf3b4 sirna
experimental_factor__rna_interference_exp	0.7431221	baz1b sirna	isy1 sirna
experimental_factor__rna_interference_exp	0.7036027	prmt5 sirna	rbm15 sirna
experimental_factor__rna_interference_exp	0.7168435	prmt5 sirna	nudt21 sirna
experimental_factor__rna_interference_exp	0.72156554	prmt5 sirna	cxxc5 sirna
experimental_factor__rna_interference_exp	0.7329835	prmt5 sirna	lsm7 sirna
experimental_factor__rna_interference_exp	0.70377344	prmt5 sirna	pax6os1 sirna
experimental_factor__rna_interference_exp	0.74208075	prmt5 sirna	srsf7 sirna
experimental_factor__rna_interference_exp	0.71482927	prmt5 sirna	srsf4 sirna
experimental_factor__rna_interference_exp	0.74180233	prmt5 sirna	nr5a2 sirna
experimental_factor__rna_interference_exp	0.7130264	prmt5 sirna	fkbp10 sirna
experimental_factor__rna_interference_exp	0.7120621	prmt5 sirna	prpf8 sirna
experimental_factor__rna_interference_exp	0.7108077	prmt5 sirna	srsf9 sirna
experimental_factor__rna_interference_exp	0.7186955	prmt5 sirna	p60 sirna
experimental_factor__rna_interference_exp	0.7153379	prmt5 sirna	usp22 sirna
experimental_factor__rna_interference_exp	0.7793293	prmt5 sirna	srsf5 sirna
experimental_factor__rna_interference_exp	0.70107085	prmt5 sirna	larp6 sirna
experimental_factor__rna_interference_exp	0.7110775	prmt5 sirna	prpf8_r2 sirna
experimental_factor__rna_interference_exp	0.71752036	prmt5 sirna	mre11 sirna
experimental_factor__rna_interference_exp	0.7154841	prmt5 sirna	dgcr14 sirna
experimental_factor__rna_interference_exp	0.74398506	prmt5 sirna	prpf3 sirna
experimental_factor__rna_interference_exp	0.7178995	prmt5 sirna	ppargc1a sirna
experimental_factor__rna_interference_exp	0.75885713	prmt5 sirna	prpf31 sirna
experimental_factor__rna_interference_exp	0.7421317	prmt5 sirna	kdm4b sirna
experimental_factor__rna_interference_exp	0.7104019	prmt5 sirna	rnpc3 sirna
experimental_factor__rna_interference_exp	0.74552166	prmt5 sirna	srsf6 sirna
experimental_factor__rna_interference_exp	0.7200123	prmt5 sirna	lsm4 sirna
experimental_factor__rna_interference_exp	0.72777224	prmt5 sirna	prpf18 sirna
experimental_factor__rna_interference_exp	0.729923	prmt5 sirna	snrnp35 sirna
experimental_factor__rna_interference_exp	0.7368914	prmt5 sirna	rbm5 sirna
experimental_factor__rna_interference_exp	0.71444666	prmt5 sirna	snrpd3 sirna
experimental_factor__rna_interference_exp	0.73817486	prmt5 sirna	srrm1 sirna
experimental_factor__rna_interference_exp	0.7616334	prmt5 sirna	prpf19 sirna
experimental_factor__rna_interference_exp	0.721596	prmt5 sirna	cdc5l sirna
experimental_factor__rna_interference_exp	0.71225905	prmt5 sirna	txnl4a sirna
experimental_factor__rna_interference_exp	0.7487817	prmt5 sirna	srrm3 sirna
experimental_factor__rna_interference_exp	0.706475	prmt5 sirna	srpk2_r2 sirna
experimental_factor__rna_interference_exp	0.7195247	prmt5 sirna	srsf11 sirna
experimental_factor__rna_interference_exp	0.7396346	prmt5 sirna	prpf40a sirna
experimental_factor__rna_interference_exp	0.7513441	sfpq sirna	aqr sirna
experimental_factor__rna_interference_exp	0.7162195	sfpq sirna	ctcf sirna
experimental_factor__rna_interference_exp	0.7001009	sfpq sirna	srsf4 sirna
experimental_factor__rna_interference_exp	0.7032925	sfpq sirna	fkbp10 sirna
experimental_factor__rna_interference_exp	0.7825948	sfpq sirna	sf3a2 sirna
experimental_factor__rna_interference_exp	0.7250361	sfpq sirna	srambled sirna
experimental_factor__rna_interference_exp	0.70476735	sfpq sirna	usp22 sirna
experimental_factor__rna_interference_exp	0.7125294	sfpq sirna	recql5 sirna
experimental_factor__rna_interference_exp	0.7165783	sfpq sirna	cwc15 sirna
experimental_factor__rna_interference_exp	0.70093393	sfpq sirna	hnrnpc sirna
experimental_factor__rna_interference_exp	0.75553495	sfpq sirna	sf1 sirna
experimental_factor__rna_interference_exp	0.7077074	sfpq sirna	hnrnpdl sirna
experimental_factor__rna_interference_exp	0.71462065	sfpq sirna	snrnp40 sirna
experimental_factor__rna_interference_exp	0.7554072	sfpq sirna	sf3b6 sirna
experimental_factor__rna_interference_exp	0.7113689	sfpq sirna	snrnp35 sirna
experimental_factor__rna_interference_exp	0.7039186	sfpq sirna	snrpd3 sirna
experimental_factor__rna_interference_exp	0.7089021	sfpq sirna	gfp sirna
experimental_factor__rna_interference_exp	0.72381216	sfpq sirna	snrpb sirna
experimental_factor__rna_interference_exp	0.72262883	sfpq sirna	sf3b3 sirna
experimental_factor__rna_interference_exp	0.76156855	sfpq sirna	sf3b4 sirna
experimental_factor__rna_interference_exp	0.7286298	adar sirna	aqr sirna
experimental_factor__rna_interference_exp	0.70372456	adar sirna	dicer1 sirna
experimental_factor__rna_interference_exp	0.7026218	rbm17 sirna	casc3 sirna
experimental_factor__rna_interference_exp	0.9465116	rbm17 sirna	rbm15 sirna
experimental_factor__rna_interference_exp	0.71696323	rbm17 sirna	sart1 sirna
experimental_factor__rna_interference_exp	0.70950985	rbm17 sirna	larp6 sirna-1
experimental_factor__rna_interference_exp	0.7206569	rbm17 sirna	lsm7 sirna
experimental_factor__rna_interference_exp	0.7215828	rbm17 sirna	brca2 sirna
experimental_factor__rna_interference_exp	0.92088246	rbm17 sirna	rbm22 sirna
experimental_factor__rna_interference_exp	0.79011726	rbm17 sirna	nr5a2 sirna
experimental_factor__rna_interference_exp	0.7230998	rbm17 sirna	fkbp10 sirna
experimental_factor__rna_interference_exp	0.7021293	rbm17 sirna	hnrnpa0 sirna
experimental_factor__rna_interference_exp	0.73060095	rbm17 sirna	hnrnpcl1 sirna
experimental_factor__rna_interference_exp	0.7137615	rbm17 sirna	igf2bp3 sirna
experimental_factor__rna_interference_exp	0.707842	rbm17 sirna	wbp4 sirna
experimental_factor__rna_interference_exp	0.7613788	rbm17 sirna	nrp1 sirna
experimental_factor__rna_interference_exp	0.70468175	rbm17 sirna	ncor1 sirna
experimental_factor__rna_interference_exp	0.7255977	rbm17 sirna	cd2bp2 sirna
experimental_factor__rna_interference_exp	0.908103	rbm17 sirna	rbm39 sirna
experimental_factor__rna_interference_exp	0.7166424	rbm17 sirna	erbb2 sirna
experimental_factor__rna_interference_exp	0.71612304	rbm17 sirna	cdc27 sirna
experimental_factor__rna_interference_exp	0.7312362	rbm17 sirna	hnrnp a1 sirna
experimental_factor__rna_interference_exp	0.7367477	rbm17 sirna	hnrnpa3 sirna
experimental_factor__rna_interference_exp	0.7538796	rbm17 sirna	srpk1 sirna
experimental_factor__rna_interference_exp	0.7362255	rbm17 sirna	snrnp48 sirna
experimental_factor__rna_interference_exp	0.76044333	rbm17 sirna	rbfox2 sirna
experimental_factor__rna_interference_exp	0.73760945	rbm17 sirna	mre11 sirna
experimental_factor__rna_interference_exp	0.7193408	rbm17 sirna	dgcr14 sirna
experimental_factor__rna_interference_exp	0.702428	rbm17 sirna	hnrnpc sirna
experimental_factor__rna_interference_exp	0.71598995	rbm17 sirna	rbm42 knockdown by sirna
experimental_factor__rna_interference_exp	0.7615005	rbm17 sirna	hnrnpa2b1 sirna
experimental_factor__rna_interference_exp	0.73362327	rbm17 sirna	rnpc3 sirna
experimental_factor__rna_interference_exp	0.75099415	rbm17 sirna	53bp1 sirna
experimental_factor__rna_interference_exp	0.7002858	rbm17 sirna	lsm4 sirna
experimental_factor__rna_interference_exp	0.760286	rbm17 sirna	snrnp40 sirna
experimental_factor__rna_interference_exp	0.7047634	rbm17 sirna	ncbp2 sirna
experimental_factor__rna_interference_exp	0.7415211	rbm17 sirna	snrnp35 sirna
experimental_factor__rna_interference_exp	0.7059108	rbm17 sirna	pabpn1 sirna
experimental_factor__rna_interference_exp	0.9188304	rbm17 sirna	rbm5 sirna
experimental_factor__rna_interference_exp	0.77449477	rbm17 sirna	srrm1 sirna
experimental_factor__rna_interference_exp	0.7453797	rbm17 sirna	snrnp27 sirna
experimental_factor__rna_interference_exp	0.72664076	rbm17 sirna	ddx17 sirna
experimental_factor__rna_interference_exp	0.90998256	rbm17 sirna	rbm10 sirna
experimental_factor__rna_interference_exp	0.7043152	rbm17 sirna	ncbp1 sirna
experimental_factor__rna_interference_exp	0.72499627	rbm17 sirna	dnmt1 sirna
experimental_factor__rna_interference_exp	0.7137106	rbm17 sirna	hnrnpul2 sirna
experimental_factor__rna_interference_exp	0.7472133	rbm17 sirna	snrnp25 sirna
experimental_factor__rna_interference_exp	0.71903956	rbm17 sirna	snrpb sirna
experimental_factor__rna_interference_exp	0.71304727	rbm17 sirna	prpf19 sirna
experimental_factor__rna_interference_exp	0.70075154	rbm17 sirna	clk2 sirna
experimental_factor__rna_interference_exp	0.7717006	rbm17 sirna	srpk2_r2 sirna
experimental_factor__rna_interference_exp	0.7078564	rbm17 sirna	hnrnph2 sirna
experimental_factor__rna_interference_exp	0.73987603	rbm17 sirna	carm1 sirna
experimental_factor__rna_interference_exp	0.7058085	rbm17 sirna	cdc40 sirna
experimental_factor__rna_interference_exp	0.72117573	rbm17 sirna	lsm2 sirna
experimental_factor__rna_interference_exp	0.99780035	control construct nubbin-ac-62 from bloomington drosophila stock center stock number bl25754	control construct nubbin-ac-62 from bloomington drosophila stock center stock number bl25754 t
experimental_factor__rna_interference_exp	0.8689026	dhx35 sirna	dhx16 sirna
experimental_factor__rna_interference_exp	0.73619	dhx35 sirna	cxorf56 sirna
experimental_factor__rna_interference_exp	0.80637586	dhx35 sirna	ddx31 sirna
experimental_factor__rna_interference_exp	0.7431518	dhx35 sirna	ddx3x sirna
experimental_factor__rna_interference_exp	0.72646546	dhx35 sirna	c19orf43 sirna
experimental_factor__rna_interference_exp	0.7115575	dhx35 sirna	ddx11 sirna
experimental_factor__rna_interference_exp	0.791013	dhx35 sirna	ddx23 sirna
experimental_factor__rna_interference_exp	0.91676974	dhx35 sirna	dhx30 sirna
experimental_factor__rna_interference_exp	0.77480334	dhx35 sirna	ddx17 sirna
experimental_factor__rna_interference_exp	0.75635004	dhx35 sirna	ddx12p sirna
experimental_factor__rna_interference_exp	0.7052315	dhx35 sirna	ddx24 sirna
experimental_factor__rna_interference_exp	0.77937865	dhx35 sirna	ddx41 sirna
experimental_factor__rna_interference_exp	0.83645403	dhx35 sirna	ddx46 sirna
experimental_factor__rna_interference_exp	0.7610889	ccar1 sirna	casc3 sirna
experimental_factor__rna_interference_exp	0.72224075	ccar1 sirna	cfim25 sirna
experimental_factor__rna_interference_exp	0.7478074	ccar1 sirna	sart1 sirna
experimental_factor__rna_interference_exp	0.7283471	ccar1 sirna	nurr1 sirna
experimental_factor__rna_interference_exp	0.7259711	ccar1 sirna	cxorf56 sirna
experimental_factor__rna_interference_exp	0.75701296	ccar1 sirna	cxxc5 sirna
experimental_factor__rna_interference_exp	0.7223002	ccar1 sirna	brca2 sirna
experimental_factor__rna_interference_exp	0.7566246	ccar1 sirna	nr5a2 sirna
experimental_factor__rna_interference_exp	0.7078662	ccar1 sirna	hdac2 sirna
experimental_factor__rna_interference_exp	0.7209307	ccar1 sirna	ctnnbl1 sirna
experimental_factor__rna_interference_exp	0.7332696	ccar1 sirna	hnrnpa0 sirna
experimental_factor__rna_interference_exp	0.735389	ccar1 sirna	hnrnpcl1 sirna
experimental_factor__rna_interference_exp	0.729995	ccar1 sirna	brca1 sirna
experimental_factor__rna_interference_exp	0.70473963	ccar1 sirna	chd1 sirna
experimental_factor__rna_interference_exp	0.74543625	ccar1 sirna	nrp1 sirna
experimental_factor__rna_interference_exp	0.74253905	ccar1 sirna	cwc22_r2 sirna
experimental_factor__rna_interference_exp	0.8603575	ccar1 sirna	ncor1 sirna
experimental_factor__rna_interference_exp	0.7108983	ccar1 sirna	csn5 and rluc control sirna
experimental_factor__rna_interference_exp	0.7503787	ccar1 sirna	ascl1 sirna
experimental_factor__rna_interference_exp	0.7464827	ccar1 sirna	cd2bp2 sirna
experimental_factor__rna_interference_exp	0.70271766	ccar1 sirna	cdc27 sirna
experimental_factor__rna_interference_exp	0.70853764	ccar1 sirna	hnrnp a1 sirna
experimental_factor__rna_interference_exp	0.7242325	ccar1 sirna	hnrnpa3 sirna
experimental_factor__rna_interference_exp	0.7010093	ccar1 sirna	srpk1 sirna
experimental_factor__rna_interference_exp	0.7350217	ccar1 sirna	zrsr1 sirna
experimental_factor__rna_interference_exp	0.7182559	ccar1 sirna	dgcr14 sirna
experimental_factor__rna_interference_exp	0.73119164	ccar1 sirna	ppargc1a sirna
experimental_factor__rna_interference_exp	0.70820236	ccar1 sirna	hnrnpc sirna
experimental_factor__rna_interference_exp	0.73158836	ccar1 sirna	tcerg1 sirna
experimental_factor__rna_interference_exp	0.76403534	ccar1 sirna	hnrnpa2b1 sirna
experimental_factor__rna_interference_exp	0.71304214	ccar1 sirna	53bp1 sirna
experimental_factor__rna_interference_exp	0.746512	ccar1 sirna	cdk10 sirna
experimental_factor__rna_interference_exp	0.759822	ccar1 sirna	ncbp2 sirna
experimental_factor__rna_interference_exp	0.7477772	ccar1 sirna	bcas2 sirna
experimental_factor__rna_interference_exp	0.70211905	ccar1 sirna	elavl1 sirna
experimental_factor__rna_interference_exp	0.79442716	ccar1 sirna	tceal1 sirna
experimental_factor__rna_interference_exp	0.7846295	ccar1 sirna	ncbp1 sirna
experimental_factor__rna_interference_exp	0.7795048	ccar1 sirna	cwc22_r1 sirna
experimental_factor__rna_interference_exp	0.73036015	ccar1 sirna	hnrnpul2 sirna
experimental_factor__rna_interference_exp	0.71730214	ccar1 sirna	snrnp25 sirna
experimental_factor__rna_interference_exp	0.70340955	ccar1 sirna	cpsf2 sirna
experimental_factor__rna_interference_exp	0.755923	ccar1 sirna	smarcd1 sirna
experimental_factor__rna_interference_exp	0.746007	ccar1 sirna	clk2 sirna
experimental_factor__rna_interference_exp	0.725033	ccar1 sirna	csn8 and cdk2 sirna
experimental_factor__rna_interference_exp	0.794361	ccar1 sirna	carm1 sirna
experimental_factor__rna_interference_exp	0.70906365	ccar1 sirna	cdc40 sirna
experimental_factor__rna_interference_exp	0.7005727	rbm25 sirna	casc3 sirna
experimental_factor__rna_interference_exp	0.7509832	rbm25 sirna	cfim25 sirna
experimental_factor__rna_interference_exp	0.7179979	rbm25 sirna	non-targeting sirna
experimental_factor__rna_interference_exp	0.92866814	rbm25 sirna	rbm15 sirna
experimental_factor__rna_interference_exp	0.7294425	rbm25 sirna	sart1 sirna
experimental_factor__rna_interference_exp	0.701596	rbm25 sirna	larp6 sirna-1
experimental_factor__rna_interference_exp	0.7288842	rbm25 sirna	brca2 sirna
experimental_factor__rna_interference_exp	0.9363042	rbm25 sirna	rbm22 sirna
experimental_factor__rna_interference_exp	0.8072463	rbm25 sirna	nr5a2 sirna
experimental_factor__rna_interference_exp	0.743631	rbm25 sirna	fkbp10 sirna
experimental_factor__rna_interference_exp	0.70043874	rbm25 sirna	dna-pk sirna
experimental_factor__rna_interference_exp	0.71147716	rbm25 sirna	hnrnpa0 sirna
experimental_factor__rna_interference_exp	0.7320664	rbm25 sirna	hnrnpcl1 sirna
experimental_factor__rna_interference_exp	0.7198322	rbm25 sirna	igf2bp3 sirna
experimental_factor__rna_interference_exp	0.70444334	rbm25 sirna	brca1 sirna
experimental_factor__rna_interference_exp	0.77244174	rbm25 sirna	nrp1 sirna
experimental_factor__rna_interference_exp	0.7144089	rbm25 sirna	cwc22_r2 sirna
experimental_factor__rna_interference_exp	0.72204983	rbm25 sirna	usp22 sirna
experimental_factor__rna_interference_exp	0.72617066	rbm25 sirna	ncor1 sirna
experimental_factor__rna_interference_exp	0.70536524	rbm25 sirna	rrbp1 knockdown by sirna
experimental_factor__rna_interference_exp	0.75043726	rbm25 sirna	cd2bp2 sirna
experimental_factor__rna_interference_exp	0.8940717	rbm25 sirna	rbm39 sirna
experimental_factor__rna_interference_exp	0.7601074	rbm25 sirna	cdc27 sirna
experimental_factor__rna_interference_exp	0.7479402	rbm25 sirna	hnrnp a1 sirna
experimental_factor__rna_interference_exp	0.74012554	rbm25 sirna	hnrnpa3 sirna
experimental_factor__rna_interference_exp	0.7601657	rbm25 sirna	srpk1 sirna
experimental_factor__rna_interference_exp	0.7623632	rbm25 sirna	snrnp48 sirna
experimental_factor__rna_interference_exp	0.74952745	rbm25 sirna	rbfox2 sirna
experimental_factor__rna_interference_exp	0.7090899	rbm25 sirna	mre11 sirna
experimental_factor__rna_interference_exp	0.7169523	rbm25 sirna	dgcr14 sirna
experimental_factor__rna_interference_exp	0.7168007	rbm25 sirna	hnrnpc sirna
experimental_factor__rna_interference_exp	0.7193508	rbm25 sirna	rbm42 knockdown by sirna
experimental_factor__rna_interference_exp	0.7734189	rbm25 sirna	hnrnpa2b1 sirna
experimental_factor__rna_interference_exp	0.73819333	rbm25 sirna	rnpc3 sirna
experimental_factor__rna_interference_exp	0.7738135	rbm25 sirna	53bp1 sirna
experimental_factor__rna_interference_exp	0.70066935	rbm25 sirna	hnrnpm sirna
experimental_factor__rna_interference_exp	0.70486563	rbm25 sirna	ptbp1 sirna
experimental_factor__rna_interference_exp	0.71521395	rbm25 sirna	pabpc1 sirna
experimental_factor__rna_interference_exp	0.7352267	rbm25 sirna	cdk10 sirna
experimental_factor__rna_interference_exp	0.7865155	rbm25 sirna	snrnp40 sirna
experimental_factor__rna_interference_exp	0.72576314	rbm25 sirna	ncbp2 sirna
experimental_factor__rna_interference_exp	0.76602453	rbm25 sirna	snrnp35 sirna
experimental_factor__rna_interference_exp	0.7275692	rbm25 sirna	pabpn1 sirna
experimental_factor__rna_interference_exp	0.92152226	rbm25 sirna	rbm5 sirna
