attr	score	s1	s2
experimental_factor__strain_exp	0.8176555	r1_4	r1_21
experimental_factor__strain_exp	0.71425736	ag3-1a1	ag6-10eea
experimental_factor__strain_exp	0.82444507	ag3-1a1	ag2-2iiib
experimental_factor__strain_exp	0.8351452	r1_18	r1_30
experimental_factor__strain_exp	0.7566594	r1_18	r2_38
experimental_factor__strain_exp	0.84476745	r1_18	r1_8
experimental_factor__strain_exp	0.716853	r1_18	r2_54
experimental_factor__strain_exp	0.8473873	r1_18	r1_33
experimental_factor__strain_exp	0.73129	r1_18	r3_40
experimental_factor__strain_exp	0.7564278	r1_18	r3_2
experimental_factor__strain_exp	0.81089735	r1_18	r3_20
experimental_factor__strain_exp	0.7993823	r1_18	r2_14
experimental_factor__strain_exp	0.80202127	r1_18	r2_1
experimental_factor__strain_exp	0.72809637	r1_18	r2_2
experimental_factor__strain_exp	0.90098584	r1_18	r1_16
experimental_factor__strain_exp	0.8345873	r1_18	r1_37
experimental_factor__strain_exp	0.86813873	r1_18	r1_36
experimental_factor__strain_exp	0.730924	r1_18	r3_48
experimental_factor__strain_exp	0.8133708	r1_18	r1_5
experimental_factor__strain_exp	0.7337531	r1_18	r2_60
experimental_factor__strain_exp	0.8559264	r1_18	r1_27
experimental_factor__strain_exp	0.85666835	r1_18	r1_9
experimental_factor__strain_exp	0.8444203	r1_18	r1_29
experimental_factor__strain_exp	0.77180886	r1_18	r3_21
experimental_factor__strain_exp	0.7753105	r1_18	r3_6
experimental_factor__strain_exp	0.700575	r1_18	r2_50
experimental_factor__strain_exp	0.80667496	r1_18	r1_43
experimental_factor__strain_exp	0.76155853	r1_18	r2_27
experimental_factor__strain_exp	0.82351434	r1_18	r1_35
experimental_factor__strain_exp	0.849814	r1_18	r3_18
experimental_factor__strain_exp	0.8277094	r1_18	r1_31
experimental_factor__strain_exp	0.8022356	r1_18	r1_2
experimental_factor__strain_exp	0.8795173	r1_18	r1_12
experimental_factor__strain_exp	0.83335155	r1_18	r1_10
experimental_factor__strain_exp	0.7871815	r1_18	r2_12
experimental_factor__strain_exp	0.79091704	r1_18	r3_11
experimental_factor__strain_exp	0.86505055	r1_18	r1_22
experimental_factor__strain_exp	0.8930757	r1_18	r1_13
experimental_factor__strain_exp	0.8809364	r1_18	r1_14
experimental_factor__strain_exp	0.7477845	r1_18	r3_25
experimental_factor__strain_exp	0.8235202	r1_18	r1_32
experimental_factor__strain_exp	0.7480008	r1_18	r2_5
experimental_factor__strain_exp	0.7193403	r1_18	r2_59
experimental_factor__strain_exp	0.7011566	r1_18	r2_57
experimental_factor__strain_exp	0.8224341	r1_18	r1_40
experimental_factor__strain_exp	0.7717105	r1_18	r3_22
experimental_factor__strain_exp	0.81655943	r1_18	r3_16
experimental_factor__strain_exp	0.7291943	r1_18	r2_62
experimental_factor__strain_exp	0.8882973	r1_18	r2_18
experimental_factor__strain_exp	0.7531151	r1_18	r2_8
experimental_factor__strain_exp	0.9004625	r1_18	r1_21
experimental_factor__strain_exp	0.8271647	r1_18	r1_4
experimental_factor__strain_exp	0.869926	r1_20	r1_30
experimental_factor__strain_exp	0.76031435	r1_20	r2_38
experimental_factor__strain_exp	0.8202512	r1_20	r1_8
experimental_factor__strain_exp	0.8350216	r1_20	r1_33
experimental_factor__strain_exp	0.73961604	r1_20	r3_40
experimental_factor__strain_exp	0.71818787	r1_20	r3_2
experimental_factor__strain_exp	0.862205	r1_20	r3_20
experimental_factor__strain_exp	0.7902322	r1_20	r2_14
experimental_factor__strain_exp	0.7984637	r1_20	r2_1
experimental_factor__strain_exp	0.73192215	r1_20	r2_2
experimental_factor__strain_exp	0.8605416	r1_20	r1_16
experimental_factor__strain_exp	0.8089974	r1_20	r1_37
experimental_factor__strain_exp	0.82017714	r1_20	r1_36
experimental_factor__strain_exp	0.83574283	r1_20	r1_5
experimental_factor__strain_exp	0.7494956	r1_20	r2_60
experimental_factor__strain_exp	0.82955277	r1_20	r1_27
experimental_factor__strain_exp	0.8189385	r1_20	r1_9
experimental_factor__strain_exp	0.8538197	r1_20	r1_29
experimental_factor__strain_exp	0.77228534	r1_20	r3_21
experimental_factor__strain_exp	0.7574778	r1_20	r2_50
experimental_factor__strain_exp	0.8098991	r1_20	r1_43
experimental_factor__strain_exp	0.75094426	r1_20	r2_27
experimental_factor__strain_exp	0.83827776	r1_20	r1_35
experimental_factor__strain_exp	0.7399006	r1_20	r3_18
experimental_factor__strain_exp	0.8464302	r1_20	r1_31
experimental_factor__strain_exp	0.8015061	r1_20	r1_2
experimental_factor__strain_exp	0.85459113	r1_20	r1_12
experimental_factor__strain_exp	0.8781737	r1_20	r1_10
experimental_factor__strain_exp	0.7739014	r1_20	r2_12
experimental_factor__strain_exp	0.75679564	r1_20	r3_11
experimental_factor__strain_exp	0.90640736	r1_20	r1_22
experimental_factor__strain_exp	0.86171967	r1_20	r1_13
experimental_factor__strain_exp	0.85968184	r1_20	r1_14
experimental_factor__strain_exp	0.77227175	r1_20	r3_25
experimental_factor__strain_exp	0.81976634	r1_20	r1_32
experimental_factor__strain_exp	0.72449696	r1_20	r2_51
experimental_factor__strain_exp	0.7787062	r1_20	r2_5
experimental_factor__strain_exp	0.7095574	r1_20	r2_59
experimental_factor__strain_exp	0.8831321	r1_20	r1_40
experimental_factor__strain_exp	0.7750628	r1_20	r3_22
experimental_factor__strain_exp	0.75033545	r1_20	r3_16
experimental_factor__strain_exp	0.72490406	r1_20	r2_62
experimental_factor__strain_exp	0.8127356	r1_20	r2_18
experimental_factor__strain_exp	0.74163735	r1_20	r2_8
experimental_factor__strain_exp	0.93757796	r1_20	r1_21
experimental_factor__strain_exp	0.8213494	r1_20	r1_4
experimental_factor__strain_exp	0.9049124	r1_20	r1_18
experimental_factor__strain_exp	0.81164014	bn-lx/cub	bn-lx/cub x shr/olaipcv f1
experimental_factor__strain_exp	0.8208114	t28	t30
experimental_factor__strain_exp	0.7764456	t28	ta280
experimental_factor__strain_exp	0.7975603	t28	t25
experimental_factor__strain_exp	0.7328936	r-strain	c-strain
experimental_factor__strain_exp	0.7113478	australian shepherd	yorkshire terrier
experimental_factor__strain_exp	0.7335824	f18304	fss13025
experimental_factor__strain_exp	0.9397608	f18304	f18329
experimental_factor__strain_exp	0.74783623	f18304	cf337
experimental_factor__strain_exp	0.9340614	lc3.9	lc3.1
experimental_factor__strain_exp	0.98681265	lc3.9	lc3.7
experimental_factor__strain_exp	0.95659876	lc3.9	lc3.3
experimental_factor__strain_exp	0.7446016	tj2278	yjb-t1891
experimental_factor__strain_exp	0.98915756	tj2278	tj2291
experimental_factor__strain_exp	0.9949174	tj2278	tj2268
experimental_factor__strain_exp	0.9844198	tj2278	tj2295
experimental_factor__strain_exp	0.985602	tj2278	tj2283
experimental_factor__strain_exp	0.92651033	tj2278	tj2280
experimental_factor__strain_exp	0.8306777	tj2278	tj2670
experimental_factor__strain_exp	0.7290511	nkx2.2tm null suss neurog3tm1 egfp khk/mmcd	ghrltm1 cre-egfp suss nkx2-2tm5 null suss b6.cg-gt rosa 26sortm14 cag-tdtomato hze/j
experimental_factor__strain_exp	0.8002772	r3_15	r1_30
experimental_factor__strain_exp	0.7519981	r3_15	r2_38
experimental_factor__strain_exp	0.71902263	r3_15	r1_8
experimental_factor__strain_exp	0.70771044	r3_15	r2_54
experimental_factor__strain_exp	0.8234816	r3_15	r1_33
experimental_factor__strain_exp	0.84121317	r3_15	r3_3
experimental_factor__strain_exp	0.8643149	r3_15	r3_40
experimental_factor__strain_exp	0.8644747	r3_15	r3_2
experimental_factor__strain_exp	0.9058466	r3_15	r3_20
experimental_factor__strain_exp	0.82041824	r3_15	r2_14
experimental_factor__strain_exp	0.7094704	r3_15	r2_1
experimental_factor__strain_exp	0.78463864	r3_15	r1_16
experimental_factor__strain_exp	0.7567446	r3_15	r1_37
experimental_factor__strain_exp	0.7582164	r3_15	r1_36
experimental_factor__strain_exp	0.8519089	r3_15	r3_48
experimental_factor__strain_exp	0.7721675	r3_15	r1_5
experimental_factor__strain_exp	0.7457374	r3_15	r2_60
experimental_factor__strain_exp	0.8279433	r3_15	r1_27
experimental_factor__strain_exp	0.7550849	r3_15	r1_9
experimental_factor__strain_exp	0.7971264	r3_15	r1_29
experimental_factor__strain_exp	0.8922223	r3_15	r3_21
experimental_factor__strain_exp	0.8875172	r3_15	r3_6
experimental_factor__strain_exp	0.7069987	r3_15	r2_50
experimental_factor__strain_exp	0.7601862	r3_15	r1_43
experimental_factor__strain_exp	0.8146552	r3_15	r2_27
experimental_factor__strain_exp	0.76530087	r3_15	r1_35
experimental_factor__strain_exp	0.9210776	r3_15	r3_18
experimental_factor__strain_exp	0.769536	r3_15	r1_31
experimental_factor__strain_exp	0.71656024	r3_15	r1_2
experimental_factor__strain_exp	0.7922298	r3_15	r1_12
experimental_factor__strain_exp	0.7379104	r3_15	r1_10
experimental_factor__strain_exp	0.78725874	r3_15	r2_12
experimental_factor__strain_exp	0.9078623	r3_15	r3_11
experimental_factor__strain_exp	0.74913096	r3_15	r1_22
experimental_factor__strain_exp	0.8326138	r3_15	r1_13
experimental_factor__strain_exp	0.824014	r3_15	r1_14
experimental_factor__strain_exp	0.90891933	r3_15	r3_25
experimental_factor__strain_exp	0.7417029	r3_15	r1_32
experimental_factor__strain_exp	0.76758885	r3_15	r2_5
experimental_factor__strain_exp	0.73742	r3_15	r2_59
experimental_factor__strain_exp	0.7436948	r3_15	r2_57
experimental_factor__strain_exp	0.7150339	r3_15	r1_40
experimental_factor__strain_exp	0.8862889	r3_15	r3_22
experimental_factor__strain_exp	0.92595685	r3_15	r3_16
experimental_factor__strain_exp	0.73929006	r3_15	r2_62
experimental_factor__strain_exp	0.79218197	r3_15	r2_18
experimental_factor__strain_exp	0.70617104	r3_15	r2_8
experimental_factor__strain_exp	0.77560675	r3_15	r1_21
experimental_factor__strain_exp	0.7569715	r3_15	r1_4
experimental_factor__strain_exp	0.80106276	r3_15	r1_18
experimental_factor__strain_exp	0.7549213	r3_15	r1_20
experimental_factor__strain_exp	0.8895618	f1.b6x129	f1.129xb6
experimental_factor__strain_exp	0.7857731	r3_26	r1_30
experimental_factor__strain_exp	0.7962427	r3_26	r2_38
experimental_factor__strain_exp	0.7624998	r3_26	r2_54
experimental_factor__strain_exp	0.8270776	r3_26	r1_33
experimental_factor__strain_exp	0.81284094	r3_26	r3_3
experimental_factor__strain_exp	0.8902196	r3_26	r3_40
experimental_factor__strain_exp	0.8373949	r3_26	r3_2
experimental_factor__strain_exp	0.88860846	r3_26	r3_20
experimental_factor__strain_exp	0.74444544	r3_26	r2_14
experimental_factor__strain_exp	0.783595	r3_26	r1_37
experimental_factor__strain_exp	0.783423	r3_26	r1_36
experimental_factor__strain_exp	0.8816568	r3_26	r3_48
experimental_factor__strain_exp	0.70230997	r3_26	r1_5
experimental_factor__strain_exp	0.74744934	r3_26	r2_60
experimental_factor__strain_exp	0.88963234	r3_26	r1_27
experimental_factor__strain_exp	0.83483875	r3_26	r1_29
experimental_factor__strain_exp	0.9382761	r3_26	r3_21
experimental_factor__strain_exp	0.87392926	r3_26	r3_6
experimental_factor__strain_exp	0.7087468	r3_26	r2_50
experimental_factor__strain_exp	0.74962354	r3_26	r1_43
experimental_factor__strain_exp	0.8913297	r3_26	r2_27
experimental_factor__strain_exp	0.7456708	r3_26	r1_35
experimental_factor__strain_exp	0.8981641	r3_26	r3_18
experimental_factor__strain_exp	0.7942958	r3_26	r1_31
experimental_factor__strain_exp	0.73549116	r3_26	r1_12
experimental_factor__strain_exp	0.75744295	r3_26	r2_12
experimental_factor__strain_exp	0.88631546	r3_26	r3_11
experimental_factor__strain_exp	0.7322477	r3_26	r1_22
experimental_factor__strain_exp	0.7816969	r3_26	r1_13
experimental_factor__strain_exp	0.7277117	r3_26	r1_14
experimental_factor__strain_exp	0.95604324	r3_26	r3_25
experimental_factor__strain_exp	0.7450428	r3_26	r1_32
experimental_factor__strain_exp	0.717544	r3_26	r2_5
experimental_factor__strain_exp	0.77228713	r3_26	r2_59
experimental_factor__strain_exp	0.7866562	r3_26	r2_57
experimental_factor__strain_exp	0.71798897	r3_26	r1_40
experimental_factor__strain_exp	0.89971834	r3_26	r3_22
experimental_factor__strain_exp	0.8678065	r3_26	r3_16
experimental_factor__strain_exp	0.7426839	r3_26	r2_62
experimental_factor__strain_exp	0.7577615	r3_26	r2_18
experimental_factor__strain_exp	0.7872745	r3_26	r1_21
experimental_factor__strain_exp	0.724375	r3_26	r1_4
experimental_factor__strain_exp	0.7413956	r3_26	r1_18
experimental_factor__strain_exp	0.7102836	r3_26	r1_20
experimental_factor__strain_exp	0.88699865	r3_26	r3_15
experimental_factor__strain_exp	0.74795735	sthibadh_2780	stmal_5413
experimental_factor__strain_exp	0.7296262	sthibadh_2780	sttam_2803
experimental_factor__strain_exp	0.7893003	sthibadh_2780	sthpdh_2779
experimental_factor__strain_exp	0.78823435	c37	c48
experimental_factor__strain_exp	0.7229388	1.4.d	21.1.d
experimental_factor__strain_exp	0.709252	1.4.d	6.7.d
experimental_factor__strain_exp	0.7083756	1.4.d	26.2.d
experimental_factor__strain_exp	0.73269206	1.4.d	6.1.d
experimental_factor__strain_exp	0.72197735	m28-4a	m145
experimental_factor__strain_exp	0.88113487	m28-4a	m28-2b
experimental_factor__strain_exp	0.70868146	m28-4a	m114
experimental_factor__strain_exp	0.743238	r2_45	r1_30
experimental_factor__strain_exp	0.90969265	r2_45	r2_38
experimental_factor__strain_exp	0.8841779	r2_45	r2_54
experimental_factor__strain_exp	0.774546	r2_45	r1_33
experimental_factor__strain_exp	0.80561936	r2_45	r3_40
experimental_factor__strain_exp	0.7606958	r2_45	r3_2
experimental_factor__strain_exp	0.7605414	r2_45	r3_20
experimental_factor__strain_exp	0.8582316	r2_45	r2_14
experimental_factor__strain_exp	0.8062633	r2_45	r2_1
experimental_factor__strain_exp	0.81726676	r2_45	r2_2
experimental_factor__strain_exp	0.7738115	r2_45	r1_37
experimental_factor__strain_exp	0.76816416	r2_45	r1_36
experimental_factor__strain_exp	0.7775998	r2_45	r3_48
experimental_factor__strain_exp	0.73428357	r2_45	r1_5
experimental_factor__strain_exp	0.8683071	r2_45	r2_60
experimental_factor__strain_exp	0.71900034	r2_45	r1_27
experimental_factor__strain_exp	0.7416078	r2_45	r1_29
experimental_factor__strain_exp	0.7267902	r2_45	r3_21
experimental_factor__strain_exp	0.7067511	r2_45	r3_6
experimental_factor__strain_exp	0.8906937	r2_45	r2_50
experimental_factor__strain_exp	0.8364552	r2_45	r1_43
experimental_factor__strain_exp	0.83268327	r2_45	r2_27
experimental_factor__strain_exp	0.789613	r2_45	r1_35
experimental_factor__strain_exp	0.7015662	r2_45	r3_18
experimental_factor__strain_exp	0.7528255	r2_45	r1_31
experimental_factor__strain_exp	0.73193324	r2_45	r1_2
experimental_factor__strain_exp	0.7211352	r2_45	r1_12
experimental_factor__strain_exp	0.8234272	r2_45	r2_12
experimental_factor__strain_exp	0.73218954	r2_45	r3_11
experimental_factor__strain_exp	0.79044896	r2_45	r1_22
experimental_factor__strain_exp	0.71236587	r2_45	r1_13
experimental_factor__strain_exp	0.740775	r2_45	r1_14
experimental_factor__strain_exp	0.75449604	r2_45	r3_25
experimental_factor__strain_exp	0.728993	r2_45	r1_32
experimental_factor__strain_exp	0.86985195	r2_45	r2_51
experimental_factor__strain_exp	0.84229255	r2_45	r2_5
experimental_factor__strain_exp	0.8565625	r2_45	r2_59
experimental_factor__strain_exp	0.8707623	r2_45	r2_57
experimental_factor__strain_exp	0.80383897	r2_45	r1_40
experimental_factor__strain_exp	0.79431176	r2_45	r3_22
experimental_factor__strain_exp	0.71326977	r2_45	r3_16
experimental_factor__strain_exp	0.9012319	r2_45	r2_62
experimental_factor__strain_exp	0.8243114	r2_45	r2_18
experimental_factor__strain_exp	0.8108084	r2_45	r2_8
experimental_factor__strain_exp	0.74009085	r2_45	r1_21
experimental_factor__strain_exp	0.7112565	r2_45	r1_4
experimental_factor__strain_exp	0.705068	r2_45	r1_18
experimental_factor__strain_exp	0.74054503	r2_45	r1_20
experimental_factor__strain_exp	0.75029194	r2_45	r3_15
experimental_factor__strain_exp	0.7289175	r2_45	r3_26
experimental_factor__strain_exp	0.717436	r2_7	r1_30
experimental_factor__strain_exp	0.8377619	r2_7	r2_38
experimental_factor__strain_exp	0.77968496	r2_7	r1_8
experimental_factor__strain_exp	0.8110864	r2_7	r2_54
experimental_factor__strain_exp	0.74686176	r2_7	r1_33
experimental_factor__strain_exp	0.72927535	r2_7	r3_40
experimental_factor__strain_exp	0.83391005	r2_7	r3_2
experimental_factor__strain_exp	0.765097	r2_7	r3_20
experimental_factor__strain_exp	0.87751436	r2_7	r2_14
experimental_factor__strain_exp	0.86113524	r2_7	r2_1
experimental_factor__strain_exp	0.8636808	r2_7	r2_2
experimental_factor__strain_exp	0.75519705	r2_7	r1_16
experimental_factor__strain_exp	0.76892245	r2_7	r1_37
experimental_factor__strain_exp	0.7197033	r2_7	r1_36
experimental_factor__strain_exp	0.73262453	r2_7	r3_48
experimental_factor__strain_exp	0.7732613	r2_7	r1_5
experimental_factor__strain_exp	0.80590767	r2_7	r2_60
experimental_factor__strain_exp	0.7617841	r2_7	r1_27
experimental_factor__strain_exp	0.76965654	r2_7	r1_9
experimental_factor__strain_exp	0.72274065	r2_7	r1_29
experimental_factor__strain_exp	0.7548152	r2_7	r3_21
experimental_factor__strain_exp	0.8180995	r2_7	r3_6
experimental_factor__strain_exp	0.7755238	r2_7	r2_50
experimental_factor__strain_exp	0.7324853	r2_7	r1_43
experimental_factor__strain_exp	0.8571184	r2_7	r2_27
experimental_factor__strain_exp	0.7096244	r2_7	r1_35
experimental_factor__strain_exp	0.7482496	r2_7	r3_18
experimental_factor__strain_exp	0.7358946	r2_7	r1_31
experimental_factor__strain_exp	0.78926176	r2_7	r1_2
experimental_factor__strain_exp	0.78438234	r2_7	r1_12
experimental_factor__strain_exp	0.7402506	r2_7	r1_10
experimental_factor__strain_exp	0.87465763	r2_7	r2_12
experimental_factor__strain_exp	0.79658836	r2_7	r3_11
experimental_factor__strain_exp	0.79166496	r2_7	r1_22
experimental_factor__strain_exp	0.7679919	r2_7	r1_13
experimental_factor__strain_exp	0.77866983	r2_7	r1_14
experimental_factor__strain_exp	0.73655427	r2_7	r3_25
experimental_factor__strain_exp	0.72355235	r2_7	r1_32
experimental_factor__strain_exp	0.7827437	r2_7	r2_51
experimental_factor__strain_exp	0.872078	r2_7	r2_5
experimental_factor__strain_exp	0.8113389	r2_7	r2_59
experimental_factor__strain_exp	0.8307593	r2_7	r2_57
experimental_factor__strain_exp	0.806115	r2_7	r3_22
experimental_factor__strain_exp	0.7880523	r2_7	r3_16
experimental_factor__strain_exp	0.8645992	r2_7	r2_62
experimental_factor__strain_exp	0.851025	r2_7	r2_18
experimental_factor__strain_exp	0.87727135	r2_7	r2_8
experimental_factor__strain_exp	0.76706886	r2_7	r1_21
experimental_factor__strain_exp	0.7974291	r2_7	r1_4
experimental_factor__strain_exp	0.75210845	r2_7	r1_18
experimental_factor__strain_exp	0.73752534	r2_7	r1_20
experimental_factor__strain_exp	0.7579924	r2_7	r3_15
experimental_factor__strain_exp	0.7310513	r2_7	r3_26
experimental_factor__strain_exp	0.8047291	r2_7	r2_45
experimental_factor__strain_exp	0.886576	m28-4d	m28-2b
experimental_factor__strain_exp	0.8825796	m28-4d	m28-4a
experimental_factor__strain_exp	0.7650404	wild type	wild type genotype
experimental_factor__strain_exp	0.7708746	15.2.d	14.5.b
experimental_factor__strain_exp	0.84803045	15.2.d	15.6.c
experimental_factor__strain_exp	0.7504892	15.2.d	14.2.c
experimental_factor__strain_exp	0.74978256	tj60	tj2280
experimental_factor__strain_exp	0.77774876	tj60	tj2670
experimental_factor__strain_exp	0.80965656	r3_35	r1_30
experimental_factor__strain_exp	0.8324988	r3_35	r2_38
